run_id,epoch,train_recon,train_vq,train_distill,train_src_repulsion,val_recon,val_distill,val_src_repulsion,src_repulsion_weight,raq_distill_weight,best_val_recon,is_best,phase,channel_prob,learning_rate
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,91,0.02870479,0.06523581,0.00000000,0.00000000,0.08231136,0.00000000,0.00000000,0,0,0.04665888,0,Phase2-退火(42%),0.250000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,92,0.02816567,0.06456740,0.00000000,0.00000000,0.08778433,0.00000000,0.00000000,0,0,0.04665888,0,Phase2-退火(42%),0.275000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,93,0.02823593,0.06480915,0.00000000,0.00000000,0.07950784,0.00000000,0.00000000,0,0,0.04665888,0,Phase2-退火(43%),0.300000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,94,0.02829079,0.06473850,0.00000000,0.00000000,0.08465177,0.00000000,0.00000000,0,0,0.04665888,0,Phase2-退火(44%),0.325000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,95,0.05746328,0.06538774,0.00000000,0.00000000,0.09733683,0.00000000,0.00000000,0,0,0.04665888,0,Phase2-退火(45%),0.350000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,96,0.02819025,0.06356380,0.00000000,0.00000000,0.08211028,0.00000000,0.00000000,0,0,0.04665888,0,Phase2-退火(46%),0.375000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,97,0.02798048,0.06362803,0.00000000,0.00000000,0.08901592,0.00000000,0.00000000,0,0,0.04665888,0,Phase2-退火(47%),0.400000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,98,0.02772799,0.06370980,0.00000000,0.00000000,0.07651218,0.00000000,0.00000000,0,0,0.04665888,0,Phase2-退火(48%),0.425000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,99,0.02764371,0.06338501,0.00000000,0.00000000,0.08411881,0.00000000,0.00000000,0,0,0.04665888,0,Phase2-退火(48%),0.450000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,100,0.02768608,0.06338266,0.00000000,0.00000000,0.08082019,0.00000000,0.00000000,0,0,0.04665888,0,Phase2-退火(49%),0.475000,2.5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,101,0.02594190,0.06131762,0.00000000,0.00000000,0.10035831,0.00000000,0.00000000,0,0,0.04665888,0,Phase2-退火(50%),0.500000,2.5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,102,0.02601611,0.06186651,0.00000000,0.00000000,0.09228519,0.00000000,0.00000000,0,0,0.04665888,0,Phase2-退火(51%),0.525000,2.5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,103,0.02605312,0.06246844,0.00000000,0.00000000,0.09339932,0.00000000,0.00000000,0,0,0.04665888,0,Phase2-退火(52%),0.550000,2.5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,104,0.02614997,0.06311328,0.00000000,0.00000000,0.08463180,0.00000000,0.00000000,0,0,0.04665888,0,Phase2-退火(52%),0.575000,2.5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,105,0.02608126,0.06329373,0.00000000,0.00000000,0.09873674,0.00000000,0.00000000,0,0,0.04665888,0,Phase2-退火(53%),0.600000,2.5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,106,0.02564010,0.06152003,0.00000000,0.00000000,0.09518190,0.00000000,0.00000000,0,0,0.04665888,0,Phase2-退火(54%),0.625000,2.5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,107,0.02574421,0.06196876,0.00000000,0.00000000,0.09046646,0.00000000,0.00000000,0,0,0.04665888,0,Phase2-退火(55%),0.650000,2.5e-05
