run_id,epoch,train_recon,train_vq,train_distill,train_src_repulsion,val_recon,val_distill,val_src_repulsion,src_repulsion_weight,raq_distill_weight,best_val_recon,is_best,phase,channel_prob,learning_rate
staged_v3_src64-64_stage2_raq_warmup_ch64-128_gpu1-20260629-210601,46,0.03544536,0.19780933,0.10584392,0.00000000,0.03618577,0.10615146,0.00000000,0,1,0.03247579,0,Phase3-微调,0.000000,5e-05
staged_v3_src64-64_stage2_raq_warmup_ch64-128_gpu1-20260629-210601,47,0.03515990,0.19645717,0.10518306,0.00000000,0.03372313,0.09905602,0.00000000,0,1,0.03247579,0,Phase3-微调,0.000000,5e-05
staged_v3_src64-64_stage2_raq_warmup_ch64-128_gpu1-20260629-210601,48,0.03479338,0.19337390,0.10317116,0.00000000,0.03778231,0.11188501,0.00000000,0,1,0.03247579,0,Phase3-微调,0.000000,5e-05
staged_v3_src64-64_stage2_raq_warmup_ch64-128_gpu1-20260629-210601,49,0.03595239,0.20036426,0.10746841,0.00000000,0.03491185,0.10211710,0.00000000,0,1,0.03247579,0,Phase3-微调,0.000000,5e-05
staged_v3_src64-64_stage2_raq_warmup_ch64-128_gpu1-20260629-210601,50,0.03509682,0.19474445,0.10404196,0.00000000,0.03362573,0.09793832,0.00000000,0,1,0.03247579,0,Phase3-微调,0.000000,5e-05
staged_v3_src64-64_stage2_raq_warmup_ch64-128_gpu1-20260629-210601,51,0.03608556,0.20054563,0.10751393,0.00000000,0.03515438,0.10069234,0.00000000,0,1,0.03247579,0,Phase3-微调,0.000000,5e-05
staged_v3_src64-64_stage2_raq_warmup_ch64-128_gpu1-20260629-210601,52,0.03405273,0.18900374,0.10059716,0.00000000,0.03471190,0.10198863,0.00000000,0,1,0.03247579,0,Phase3-微调,0.000000,5e-05
staged_v3_src64-64_stage2_raq_warmup_ch64-128_gpu1-20260629-210601,53,0.03586056,0.19835953,0.10618379,0.00000000,0.03211459,0.09216113,0.00000000,0,1,0.03211459,1,Phase3-微调,0.000000,5e-05
staged_v3_src64-64_stage2_raq_warmup_ch64-128_gpu1-20260629-210601,54,0.03399020,0.18877839,0.10032344,0.00000000,0.03362630,0.09816745,0.00000000,0,1,0.03211459,0,Phase3-微调,0.000000,5e-05
staged_v3_src64-64_stage2_raq_warmup_ch64-128_gpu1-20260629-210601,55,0.03478395,0.19279251,0.10277110,0.00000000,0.03601124,0.10473625,0.00000000,0,1,0.03211459,0,Phase3-微调,0.000000,5e-05
staged_v3_src64-64_stage2_raq_warmup_ch64-128_gpu1-20260629-210601,56,0.03611190,0.20006656,0.10721489,0.00000000,0.03369461,0.09794692,0.00000000,0,1,0.03211459,0,Phase3-微调,0.000000,5e-05
staged_v3_src64-64_stage2_raq_warmup_ch64-128_gpu1-20260629-210601,57,0.03423848,0.18936444,0.10072779,0.00000000,0.03320345,0.09648501,0.00000000,0,1,0.03211459,0,Phase3-微调,0.000000,5e-05
staged_v3_src64-64_stage2_raq_warmup_ch64-128_gpu1-20260629-210601,58,0.03439675,0.18997452,0.10106251,0.00000000,0.03298155,0.09474821,0.00000000,0,1,0.03211459,0,Phase3-微调,0.000000,5e-05
staged_v3_src64-64_stage2_raq_warmup_ch64-128_gpu1-20260629-210601,59,0.03361797,0.18614869,0.09883363,0.00000000,0.03509918,0.10404797,0.00000000,0,1,0.03211459,0,Phase3-微调,0.000000,5e-05
staged_v3_src64-64_stage2_raq_warmup_ch64-128_gpu1-20260629-210601,60,0.03536667,0.19636783,0.10496197,0.00000000,0.03482979,0.10191343,0.00000000,0,1,0.03211459,0,Phase3-微调,0.000000,5e-05
staged_v3_src64-64_stage2_raq_warmup_ch64-128_gpu1-20260629-210601,61,0.03457540,0.19120631,0.10179261,0.00000000,0.03272979,0.09699742,0.00000000,0,1,0.03211459,0,Phase3-微调,0.000000,5e-05
staged_v3_src64-64_stage2_raq_warmup_ch64-128_gpu1-20260629-210601,62,0.03515458,0.19490319,0.10409589,0.00000000,0.03590827,0.10425061,0.00000000,0,1,0.03211459,0,Phase3-微调,0.000000,5e-05
staged_v3_src64-64_stage2_raq_warmup_ch64-128_gpu1-20260629-210601,63,0.03470093,0.19241641,0.10260803,0.00000000,0.03598676,0.10573445,0.00000000,0,1,0.03211459,0,Phase3-微调,0.000000,5e-05
staged_v3_src64-64_stage2_raq_warmup_ch64-128_gpu1-20260629-210601,64,0.03326931,0.18411565,0.09755174,0.00000000,0.03647545,0.10509777,0.00000000,0,1,0.03211459,0,Phase3-微调,0.000000,5e-05
staged_v3_src64-64_stage2_raq_warmup_ch64-128_gpu1-20260629-210601,65,0.03484090,0.19269956,0.10265187,0.00000000,0.03590330,0.10213676,0.00000000,0,1,0.03211459,0,Phase3-微调,0.000000,5e-05
staged_v3_src64-64_stage2_raq_warmup_ch64-128_gpu1-20260629-210601,66,0.03444931,0.19049031,0.10141764,0.00000000,0.03100950,0.08993286,0.00000000,0,1,0.03100950,1,Phase3-微调,0.000000,5e-05
staged_v3_src64-64_stage2_raq_warmup_ch64-128_gpu1-20260629-210601,67,0.03431269,0.18996846,0.10112081,0.00000000,0.03499295,0.10184350,0.00000000,0,1,0.03100950,0,Phase3-微调,0.000000,5e-05
staged_v3_src64-64_stage2_raq_warmup_ch64-128_gpu1-20260629-210601,68,0.03384612,0.18811074,0.10004002,0.00000000,0.03599985,0.10484271,0.00000000,0,1,0.03100950,0,Phase3-微调,0.000000,5e-05
staged_v3_src64-64_stage2_raq_warmup_ch64-128_gpu1-20260629-210601,69,0.03502955,0.19307655,0.10285961,0.00000000,0.03369766,0.09785016,0.00000000,0,1,0.03100950,0,Phase3-微调,0.000000,5e-05
staged_v3_src64-64_stage2_raq_warmup_ch64-128_gpu1-20260629-210601,70,0.03452152,0.19051572,0.10145045,0.00000000,0.03399143,0.09763862,0.00000000,0,1,0.03100950,0,Phase3-微调,0.000000,5e-05
staged_v3_src64-64_stage2_raq_warmup_ch64-128_gpu1-20260629-210601,71,0.03493535,0.19228428,0.10254749,0.00000000,0.03268042,0.09423931,0.00000000,0,1,0.03100950,0,Phase3-微调,0.000000,5e-05
staged_v3_src64-64_stage2_raq_warmup_ch64-128_gpu1-20260629-210601,72,0.03346488,0.18566960,0.09849924,0.00000000,0.03609263,0.10540652,0.00000000,0,1,0.03100950,0,Phase3-微调,0.000000,5e-05
staged_v3_src64-64_stage2_raq_warmup_ch64-128_gpu1-20260629-210601,73,0.03514149,0.19447143,0.10377509,0.00000000,0.03591635,0.10521691,0.00000000,0,1,0.03100950,0,Phase3-微调,0.000000,5e-05
staged_v3_src64-64_stage2_raq_warmup_ch64-128_gpu1-20260629-210601,74,0.03413703,0.18830950,0.10011746,0.00000000,0.03461579,0.09889766,0.00000000,0,1,0.03100950,0,Phase3-微调,0.000000,5e-05
