run_id,epoch,train_recon,train_vq,train_distill,train_src_repulsion,val_recon,val_distill,val_src_repulsion,src_repulsion_weight,raq_distill_weight,best_val_recon,is_best,phase,channel_prob,learning_rate
staged_v2_src64-64_stage4_raq_channel_ch64-128_gpu2-20260627-212352,68,0.02514088,0.16807477,0.00394335,0.00000000,0.02678159,0.00418336,0.00000000,0,0.033,0.02403195,0,Phase3-微调,1.000000,1e-05
staged_v2_src64-64_stage4_raq_channel_ch64-128_gpu2-20260627-212352,69,0.02605570,0.18429013,0.00407076,0.00000000,0.02521411,0.00402527,0.00000000,0,0.032,0.02403195,0,Phase3-微调,1.000000,1e-05
staged_v2_src64-64_stage4_raq_channel_ch64-128_gpu2-20260627-212352,70,0.02547804,0.17478776,0.00383755,0.00000000,0.02509574,0.00379064,0.00000000,0,0.031,0.02403195,0,Phase3-微调,1.000000,1e-05
staged_v2_src64-64_stage4_raq_channel_ch64-128_gpu2-20260627-212352,71,0.02552600,0.17202776,0.00370304,0.00000000,0.02471801,0.00356642,0.00000000,0,0.03,0.02403195,0,Phase3-微调,1.000000,1e-05
staged_v2_src64-64_stage4_raq_channel_ch64-128_gpu2-20260627-212352,72,0.02511536,0.17101067,0.00352510,0.00000000,0.02680483,0.00375707,0.00000000,0,0.029,0.02403195,0,Phase3-微调,1.000000,1e-05
staged_v2_src64-64_stage4_raq_channel_ch64-128_gpu2-20260627-212352,73,0.02582620,0.17929964,0.00355368,0.00000000,0.02726931,0.00371734,0.00000000,0,0.028,0.02403195,0,Phase3-微调,1.000000,1e-05
staged_v2_src64-64_stage4_raq_channel_ch64-128_gpu2-20260627-212352,74,0.02549745,0.17289490,0.00335277,0.00000000,0.02603348,0.00340849,0.00000000,0,0.027,0.02403195,0,Phase3-微调,1.000000,1e-05
staged_v2_src64-64_stage4_raq_channel_ch64-128_gpu2-20260627-212352,75,0.02549357,0.17492746,0.00323972,0.00000000,0.02578272,0.00317287,0.00000000,0,0.026,0.02403195,0,Phase3-微调,1.000000,1e-05
staged_v2_src64-64_stage4_raq_channel_ch64-128_gpu2-20260627-212352,76,0.02568945,0.17543132,0.00316607,0.00000000,0.02575936,0.00321360,0.00000000,0,0.025,0.02403195,0,Phase3-微调,1.000000,1e-05
staged_v2_src64-64_stage4_raq_channel_ch64-128_gpu2-20260627-212352,77,0.02556247,0.17821692,0.00303028,0.00000000,0.02559490,0.00290883,0.00000000,0,0.024,0.02403195,0,Phase3-微调,1.000000,1e-05
