run_id,epoch,train_recon,train_vq,train_distill,train_src_repulsion,val_recon,val_distill,val_src_repulsion,src_repulsion_weight,raq_distill_weight,best_val_recon,is_best,phase,channel_prob,learning_rate
src16-4_raq2-16_raq2-4_curriculum_res6_ch256-512_gpu2-20260723-215004,60,0.05135591,0.19698779,0.00000000,0.00000000,0.09211026,0.00000000,0.00000000,0,0,0.08129059,0,Phase2-退火(65%),0.000000,5e-05
src16-4_raq2-16_raq2-4_curriculum_res6_ch256-512_gpu2-20260723-215004,61,0.05107055,0.19658824,0.00000000,0.00000000,0.08488169,0.00000000,0.00000000,0,0,0.08129059,0,Phase2-退火(67%),0.000000,5e-05
src16-4_raq2-16_raq2-4_curriculum_res6_ch256-512_gpu2-20260723-215004,62,0.05112541,0.19811079,0.00000000,0.00000000,0.10535840,0.00000000,0.00000000,0,0,0.08129059,0,Phase2-退火(68%),0.000000,5e-05
src16-4_raq2-16_raq2-4_curriculum_res6_ch256-512_gpu2-20260723-215004,63,0.05050708,0.19899853,0.00000000,0.00000000,0.09329667,0.00000000,0.00000000,0,0,0.08129059,0,Phase2-退火(70%),0.000000,5e-05
src16-4_raq2-16_raq2-4_curriculum_res6_ch256-512_gpu2-20260723-215004,64,0.04940399,0.18845845,0.00000000,0.00000000,0.08648921,0.00000000,0.00000000,0,0,0.08129059,0,Phase2-退火(72%),0.000000,5e-05
src16-4_raq2-16_raq2-4_curriculum_res6_ch256-512_gpu2-20260723-215004,65,0.04923303,0.19173043,0.00000000,0.00000000,0.08731040,0.00000000,0.00000000,0,0,0.08129059,0,Phase2-退火(73%),0.000000,5e-05
src16-4_raq2-16_raq2-4_curriculum_res6_ch256-512_gpu2-20260723-215004,66,0.04887832,0.18867491,0.00000000,0.00000000,0.09293459,0.00000000,0.00000000,0,0,0.08129059,0,Phase2-退火(75%),0.000000,5e-05
src16-4_raq2-16_raq2-4_curriculum_res6_ch256-512_gpu2-20260723-215004,67,0.04848813,0.18579835,0.00000000,0.00000000,0.09708566,0.00000000,0.00000000,0,0,0.08129059,0,Phase2-退火(77%),0.000000,5e-05
src16-4_raq2-16_raq2-4_curriculum_res6_ch256-512_gpu2-20260723-215004,68,0.04831217,0.18800794,0.00000000,0.00000000,0.08554573,0.00000000,0.00000000,0,0,0.08129059,0,Phase2-退火(78%),0.000000,5e-05
src16-4_raq2-16_raq2-4_curriculum_res6_ch256-512_gpu2-20260723-215004,69,0.04805804,0.18877488,0.00000000,0.00000000,0.07473354,0.00000000,0.00000000,0,0,0.07473354,1,Phase2-退火(80%),0.000000,5e-05
src16-4_raq2-16_raq2-4_curriculum_res6_ch256-512_gpu2-20260723-215004,70,0.04771640,0.19024658,0.00000000,0.00000000,0.08538219,0.00000000,0.00000000,0,0,0.07473354,0,Phase2-退火(82%),0.000000,5e-05
src16-4_raq2-16_raq2-4_curriculum_res6_ch256-512_gpu2-20260723-215004,71,0.04675631,0.17983152,0.00000000,0.00000000,0.08272844,0.00000000,0.00000000,0,0,0.07473354,0,Phase2-退火(83%),0.000000,5e-05
src16-4_raq2-16_raq2-4_curriculum_res6_ch256-512_gpu2-20260723-215004,72,0.04615266,0.17683471,0.00000000,0.00000000,0.08735095,0.00000000,0.00000000,0,0,0.07473354,0,Phase2-退火(85%),0.000000,5e-05
src16-4_raq2-16_raq2-4_curriculum_res6_ch256-512_gpu2-20260723-215004,73,0.04691629,0.18304651,0.00000000,0.00000000,0.09045268,0.00000000,0.00000000,0,0,0.07473354,0,Phase2-退火(87%),0.000000,5e-05
src16-4_raq2-16_raq2-4_curriculum_res6_ch256-512_gpu2-20260723-215004,74,0.04623245,0.18157112,0.00000000,0.00000000,0.08493308,0.00000000,0.00000000,0,0,0.07473354,0,Phase2-退火(88%),0.000000,5e-05
src16-4_raq2-16_raq2-4_curriculum_res6_ch256-512_gpu2-20260723-215004,75,0.04550639,0.17746409,0.00000000,0.00000000,0.10619393,0.00000000,0.00000000,0,0,0.07473354,0,Phase2-退火(90%),0.000000,5e-05
src16-4_raq2-16_raq2-4_curriculum_res6_ch256-512_gpu2-20260723-215004,76,0.04542222,0.17896321,0.00000000,0.00000000,0.08364081,0.00000000,0.00000000,0,0,0.07473354,0,Phase2-退火(92%),0.000000,5e-05
src16-4_raq2-16_raq2-4_curriculum_res6_ch256-512_gpu2-20260723-215004,77,0.04463425,0.17801227,0.00000000,0.00000000,0.08518898,0.00000000,0.00000000,0,0,0.07473354,0,Phase2-退火(93%),0.000000,5e-05
src16-4_raq2-16_raq2-4_curriculum_res6_ch256-512_gpu2-20260723-215004,78,0.04487611,0.17721201,0.00000000,0.00000000,0.09214882,0.00000000,0.00000000,0,0,0.07473354,0,Phase2-退火(95%),0.000000,5e-05
src16-4_raq2-16_raq2-4_curriculum_res6_ch256-512_gpu2-20260723-215004,79,0.04325230,0.17058854,0.00000000,0.00000000,0.08594621,0.00000000,0.00000000,0,0,0.07473354,0,Phase2-退火(97%),0.000000,5e-05
src16-4_raq2-16_raq2-4_curriculum_res6_ch256-512_gpu2-20260723-215004,80,0.04330605,0.16994658,0.00000000,0.00000000,0.07759606,0.00000000,0.00000000,0,0,0.07473354,0,Phase2-退火(98%),0.000000,5e-05
src16-4_raq2-16_raq2-4_curriculum_res6_ch256-512_gpu2-20260723-215004,81,0.05666668,0.29913539,0.00000000,0.00000000,0.06814697,0.00000000,0.00000000,0,0,0.06814697,1,Phase3-微调,0.000000,5e-05
src16-4_raq2-16_raq2-4_curriculum_res6_ch256-512_gpu2-20260723-215004,82,0.05357449,0.30776846,0.00000000,0.00000000,0.06502297,0.00000000,0.00000000,0,0,0.06502297,1,Phase3-微调,0.025000,5e-05
src16-4_raq2-16_raq2-4_curriculum_res6_ch256-512_gpu2-20260723-215004,83,0.05158979,0.29394902,0.00000000,0.00000000,0.06879025,0.00000000,0.00000000,0,0,0.06502297,0,Phase3-微调,0.050000,5e-05
src16-4_raq2-16_raq2-4_curriculum_res6_ch256-512_gpu2-20260723-215004,84,0.05252129,0.31614771,0.00000000,0.00000000,0.06961752,0.00000000,0.00000000,0,0,0.06502297,0,Phase3-微调,0.075000,5e-05
src16-4_raq2-16_raq2-4_curriculum_res6_ch256-512_gpu2-20260723-215004,85,0.05124833,0.28888801,0.00000000,0.00000000,0.06895166,0.00000000,0.00000000,0,0,0.06502297,0,Phase3-微调,0.100000,5e-05
src16-4_raq2-16_raq2-4_curriculum_res6_ch256-512_gpu2-20260723-215004,86,0.05149812,0.30473784,0.00000000,0.00000000,0.06870765,0.00000000,0.00000000,0,0,0.06502297,0,Phase3-微调,0.125000,5e-05
src16-4_raq2-16_raq2-4_curriculum_res6_ch256-512_gpu2-20260723-215004,87,0.05204947,0.30526822,0.00000000,0.00000000,0.06914124,0.00000000,0.00000000,0,0,0.06502297,0,Phase3-微调,0.150000,5e-05
src16-4_raq2-16_raq2-4_curriculum_res6_ch256-512_gpu2-20260723-215004,88,0.05072251,0.28909306,0.00000000,0.00000000,0.06817479,0.00000000,0.00000000,0,0,0.06502297,0,Phase3-微调,0.175000,5e-05
src16-4_raq2-16_raq2-4_curriculum_res6_ch256-512_gpu2-20260723-215004,89,0.05059997,0.30420471,0.00000000,0.00000000,0.06896351,0.00000000,0.00000000,0,0,0.06502297,0,Phase3-微调,0.200000,5e-05
src16-4_raq2-16_raq2-4_curriculum_res6_ch256-512_gpu2-20260723-215004,90,0.05093701,0.29784601,0.00000000,0.00000000,0.06996122,0.00000000,0.00000000,0,0,0.06502297,0,Phase3-微调,0.225000,5e-05
src16-4_raq2-16_raq2-4_curriculum_res6_ch256-512_gpu2-20260723-215004,91,0.05154757,0.31115699,0.00000000,0.00000000,0.06884098,0.00000000,0.00000000,0,0,0.06502297,0,Phase3-微调,0.250000,5e-05
src16-4_raq2-16_raq2-4_curriculum_res6_ch256-512_gpu2-20260723-215004,92,0.05015390,0.29912904,0.00000000,0.00000000,0.06690737,0.00000000,0.00000000,0,0,0.06502297,0,Phase3-微调,0.275000,5e-05
src16-4_raq2-16_raq2-4_curriculum_res6_ch256-512_gpu2-20260723-215004,93,0.05029731,0.29307301,0.00000000,0.00000000,0.06651518,0.00000000,0.00000000,0,0,0.06502297,0,Phase3-微调,0.300000,5e-05
src16-4_raq2-16_raq2-4_curriculum_res6_ch256-512_gpu2-20260723-215004,94,0.04915140,0.27192957,0.00000000,0.00000000,0.07075843,0.00000000,0.00000000,0,0,0.06502297,0,Phase3-微调,0.325000,5e-05
src16-4_raq2-16_raq2-4_curriculum_res6_ch256-512_gpu2-20260723-215004,95,0.05011860,0.30506314,0.00000000,0.00000000,0.07034016,0.00000000,0.00000000,0,0,0.06502297,0,Phase3-微调,0.350000,5e-05
src16-4_raq2-16_raq2-4_curriculum_res6_ch256-512_gpu2-20260723-215004,96,0.04990464,0.30749654,0.00000000,0.00000000,0.06611314,0.00000000,0.00000000,0,0,0.06502297,0,Phase3-微调,0.375000,5e-05
src16-4_raq2-16_raq2-4_curriculum_res6_ch256-512_gpu2-20260723-215004,97,0.04925628,0.28746722,0.00000000,0.00000000,0.06945969,0.00000000,0.00000000,0,0,0.06502297,0,Phase3-微调,0.400000,5e-05
src16-4_raq2-16_raq2-4_curriculum_res6_ch256-512_gpu2-20260723-215004,98,0.04878881,0.28493030,0.00000000,0.00000000,0.06458097,0.00000000,0.00000000,0,0,0.06458097,1,Phase3-微调,0.425000,5e-05
src16-4_raq2-16_raq2-4_curriculum_res6_ch256-512_gpu2-20260723-215004,99,0.04914953,0.28716220,0.00000000,0.00000000,0.06927615,0.00000000,0.00000000,0,0,0.06458097,0,Phase3-微调,0.450000,5e-05
src16-4_raq2-16_raq2-4_curriculum_res6_ch256-512_gpu2-20260723-215004,100,0.04853449,0.29440442,0.00000000,0.00000000,0.06515702,0.00000000,0.00000000,0,0,0.06458097,0,Phase3-微调,0.475000,2.5e-05
src16-4_raq2-16_raq2-4_curriculum_res6_ch256-512_gpu2-20260723-215004,101,0.04722651,0.29247139,0.00000000,0.00000000,0.06278803,0.00000000,0.00000000,0,0,0.06278803,1,Phase3-微调,0.500000,2.5e-05
src16-4_raq2-16_raq2-4_curriculum_res6_ch256-512_gpu2-20260723-215004,102,0.04615140,0.28224220,0.00000000,0.00000000,0.05994467,0.00000000,0.00000000,0,0,0.05994467,1,Phase3-微调,0.525000,2.5e-05
src16-4_raq2-16_raq2-4_curriculum_res6_ch256-512_gpu2-20260723-215004,103,0.04708503,0.31056420,0.00000000,0.00000000,0.06386130,0.00000000,0.00000000,0,0,0.05994467,0,Phase3-微调,0.550000,2.5e-05
src16-4_raq2-16_raq2-4_curriculum_res6_ch256-512_gpu2-20260723-215004,104,0.04618003,0.29752393,0.00000000,0.00000000,0.06186767,0.00000000,0.00000000,0,0,0.05994467,0,Phase3-微调,0.575000,2.5e-05
