run_id,epoch,train_recon,train_vq,train_distill,train_src_repulsion,val_recon,val_distill,val_src_repulsion,src_repulsion_weight,raq_distill_weight,best_val_recon,is_best,phase,channel_prob,learning_rate
staged_v3_src64-64_stage4_raq_jointlite_channel_ch64-128_gpu1-20260630-041030,89,0.02561253,0.17214398,0.00527757,0.00000000,0.02710814,0.00539329,0.00000000,0,0.0472,0.02550774,0,Phase3-微调,1.000000,1e-05
staged_v3_src64-64_stage4_raq_jointlite_channel_ch64-128_gpu1-20260630-041030,90,0.02634898,0.17844852,0.00542344,0.00000000,0.02657987,0.00579477,0.00000000,0,0.0466,0.02550774,0,Phase3-微调,1.000000,1e-05
staged_v3_src64-64_stage4_raq_jointlite_channel_ch64-128_gpu1-20260630-041030,91,0.02667659,0.18379287,0.00547285,0.00000000,0.02799525,0.00593343,0.00000000,0,0.046,0.02550774,0,Phase3-微调,1.000000,1e-05
staged_v3_src64-64_stage4_raq_jointlite_channel_ch64-128_gpu1-20260630-041030,92,0.02616097,0.17523080,0.00521607,0.00000000,0.02656324,0.00508427,0.00000000,0,0.0454,0.02550774,0,Phase3-微调,1.000000,1e-05
staged_v3_src64-64_stage4_raq_jointlite_channel_ch64-128_gpu1-20260630-041030,93,0.02647135,0.18223171,0.00529138,0.00000000,0.02724705,0.00525027,0.00000000,0,0.0448,0.02550774,0,Phase3-微调,1.000000,1e-05
staged_v3_src64-64_stage4_raq_jointlite_channel_ch64-128_gpu1-20260630-041030,94,0.02656677,0.18350102,0.00522881,0.00000000,0.02481014,0.00474211,0.00000000,0,0.0442,0.02481014,1,Phase3-微调,1.000000,1e-05
staged_v3_src64-64_stage4_raq_jointlite_channel_ch64-128_gpu1-20260630-041030,95,0.02541937,0.16880783,0.00480457,0.00000000,0.02618117,0.00495969,0.00000000,0,0.0436,0.02481014,0,Phase3-微调,1.000000,1e-05
staged_v3_src64-64_stage4_raq_jointlite_channel_ch64-128_gpu1-20260630-041030,96,0.02517800,0.16570369,0.00467755,0.00000000,0.02587528,0.00462701,0.00000000,0,0.043,0.02481014,0,Phase3-微调,1.000000,1e-05
staged_v3_src64-64_stage4_raq_jointlite_channel_ch64-128_gpu1-20260630-041030,97,0.02573334,0.17193409,0.00479218,0.00000000,0.02577887,0.00478293,0.00000000,0,0.0424,0.02481014,0,Phase3-微调,1.000000,1e-05
staged_v3_src64-64_stage4_raq_jointlite_channel_ch64-128_gpu1-20260630-041030,98,0.02580190,0.17498963,0.00474995,0.00000000,0.02492740,0.00449774,0.00000000,0,0.0418,0.02481014,0,Phase3-微调,1.000000,1e-05
staged_v3_src64-64_stage4_raq_jointlite_channel_ch64-128_gpu1-20260630-041030,99,0.02573755,0.17233208,0.00464781,0.00000000,0.02691779,0.00457291,0.00000000,0,0.0412,0.02481014,0,Phase3-微调,1.000000,1e-05
staged_v3_src64-64_stage4_raq_jointlite_channel_ch64-128_gpu1-20260630-041030,100,0.02556364,0.17249008,0.00456494,0.00000000,0.02717729,0.00469458,0.00000000,0,0.0406,0.02481014,0,Phase3-微调,1.000000,5e-06
staged_v3_src64-64_stage4_raq_jointlite_channel_ch64-128_gpu1-20260630-041030,101,0.02658398,0.18594760,0.00481824,0.00000000,0.02591780,0.00470576,0.00000000,0,0.04,0.02481014,0,Phase3-微调,1.000000,5e-06
staged_v3_src64-64_stage4_raq_jointlite_channel_ch64-128_gpu1-20260630-041030,102,0.02563699,0.17301382,0.00444414,0.00000000,0.02548819,0.00455345,0.00000000,0,0.0394,0.02481014,0,Phase3-微调,1.000000,5e-06
staged_v3_src64-64_stage4_raq_jointlite_channel_ch64-128_gpu1-20260630-041030,103,0.02575392,0.17795420,0.00447659,0.00000000,0.02557196,0.00410722,0.00000000,0,0.0388,0.02481014,0,Phase3-微调,1.000000,5e-06
staged_v3_src64-64_stage4_raq_jointlite_channel_ch64-128_gpu1-20260630-041030,104,0.02489859,0.16605164,0.00413720,0.00000000,0.02678581,0.00437423,0.00000000,0,0.0382,0.02481014,0,Phase3-微调,1.000000,5e-06
staged_v3_src64-64_stage4_raq_jointlite_channel_ch64-128_gpu1-20260630-041030,105,0.02545445,0.17033813,0.00420002,0.00000000,0.02686538,0.00470834,0.00000000,0,0.0376,0.02481014,0,Phase3-微调,1.000000,5e-06
staged_v3_src64-64_stage4_raq_jointlite_channel_ch64-128_gpu1-20260630-041030,106,0.02590396,0.17843535,0.00428832,0.00000000,0.02623151,0.00435253,0.00000000,0,0.037,0.02481014,0,Phase3-微调,1.000000,5e-06
staged_v3_src64-64_stage4_raq_jointlite_channel_ch64-128_gpu1-20260630-041030,107,0.02524507,0.16922806,0.00401686,0.00000000,0.02660601,0.00423926,0.00000000,0,0.0364,0.02481014,0,Phase3-微调,1.000000,5e-06
staged_v3_src64-64_stage4_raq_jointlite_channel_ch64-128_gpu1-20260630-041030,108,0.02636140,0.18594509,0.00429892,0.00000000,0.02594218,0.00412914,0.00000000,0,0.0358,0.02481014,0,Phase3-微调,1.000000,5e-06
staged_v3_src64-64_stage4_raq_jointlite_channel_ch64-128_gpu1-20260630-041030,109,0.02500952,0.16591736,0.00383463,0.00000000,0.02625532,0.00399779,0.00000000,0,0.0352,0.02481014,0,Phase3-微调,1.000000,5e-06
staged_v3_src64-64_stage4_raq_jointlite_channel_ch64-128_gpu1-20260630-041030,110,0.02557038,0.17423794,0.00392956,0.00000000,0.02605379,0.00385014,0.00000000,0,0.0346,0.02481014,0,Phase3-微调,1.000000,5e-06
staged_v3_src64-64_stage4_raq_jointlite_channel_ch64-128_gpu1-20260630-041030,111,0.02562850,0.17277906,0.00385530,0.00000000,0.02691779,0.00423915,0.00000000,0,0.034,0.02481014,0,Phase3-微调,1.000000,5e-06
