run_id,epoch,train_recon,train_vq,train_distill,train_src_repulsion,val_recon,val_distill,val_src_repulsion,src_repulsion_weight,best_val_recon,is_best,phase,channel_prob,learning_rate
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,125,0.04233613,0.14952430,0.00000000,0.00000000,0.04262917,0.00000000,0.00000000,0,0.04112164,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,126,0.04233330,0.15021226,0.00000000,0.00000000,0.04168813,0.00000000,0.00000000,0,0.04112164,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,127,0.04238499,0.15104508,0.00000000,0.00000000,0.04574941,0.00000000,0.00000000,0,0.04112164,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,128,0.04283791,0.15560715,0.00000000,0.00000000,0.04394463,0.00000000,0.00000000,0,0.04112164,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,129,0.04210937,0.14949650,0.00000000,0.00000000,0.04243142,0.00000000,0.00000000,0,0.04112164,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,130,0.04221382,0.15059858,0.00000000,0.00000000,0.04284592,0.00000000,0.00000000,0,0.04112164,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,131,0.04222466,0.15167482,0.00000000,0.00000000,0.04186176,0.00000000,0.00000000,0,0.04112164,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,132,0.04219179,0.14962992,0.00000000,0.00000000,0.04184889,0.00000000,0.00000000,0,0.04112164,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,133,0.04254262,0.15512214,0.00000000,0.00000000,0.04323164,0.00000000,0.00000000,0,0.04112164,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,134,0.04174717,0.14761996,0.00000000,0.00000000,0.04272904,0.00000000,0.00000000,0,0.04112164,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,135,0.04172468,0.14626499,0.00000000,0.00000000,0.04247188,0.00000000,0.00000000,0,0.04112164,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,136,0.04214446,0.15012109,0.00000000,0.00000000,0.04303030,0.00000000,0.00000000,0,0.04112164,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,137,0.04174472,0.14833183,0.00000000,0.00000000,0.04313972,0.00000000,0.00000000,0,0.04112164,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,138,0.04167478,0.14838274,0.00000000,0.00000000,0.04191518,0.00000000,0.00000000,0,0.04112164,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,139,0.04212122,0.15217579,0.00000000,0.00000000,0.04328905,0.00000000,0.00000000,0,0.04112164,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,140,0.04188380,0.14940275,0.00000000,0.00000000,0.04270454,0.00000000,0.00000000,0,0.04112164,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,141,0.04192915,0.15139501,0.00000000,0.00000000,0.04383012,0.00000000,0.00000000,0,0.04112164,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,142,0.04193670,0.15087331,0.00000000,0.00000000,0.04233660,0.00000000,0.00000000,0,0.04112164,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,143,0.04179568,0.15059762,0.00000000,0.00000000,0.04083955,0.00000000,0.00000000,0,0.04083955,1,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,144,0.04133170,0.14657516,0.00000000,0.00000000,0.04288321,0.00000000,0.00000000,0,0.04083955,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,145,0.04190579,0.15069084,0.00000000,0.00000000,0.04171068,0.00000000,0.00000000,0,0.04083955,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,146,0.04151342,0.14841464,0.00000000,0.00000000,0.04119009,0.00000000,0.00000000,0,0.04083955,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,147,0.04175269,0.15095815,0.00000000,0.00000000,0.03978113,0.00000000,0.00000000,0,0.03978113,1,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,148,0.04200782,0.15312716,0.00000000,0.00000000,0.04127572,0.00000000,0.00000000,0,0.03978113,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,149,0.04166719,0.15063466,0.00000000,0.00000000,0.04138106,0.00000000,0.00000000,0,0.03978113,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,150,0.04155921,0.15040263,0.00000000,0.00000000,0.04226739,0.00000000,0.00000000,0,0.03978113,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,151,0.04192294,0.15512664,0.00000000,0.00000000,0.04195463,0.00000000,0.00000000,0,0.03978113,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,152,0.04179118,0.15248091,0.00000000,0.00000000,0.04157033,0.00000000,0.00000000,0,0.03978113,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,153,0.04122317,0.14712696,0.00000000,0.00000000,0.04279105,0.00000000,0.00000000,0,0.03978113,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,154,0.04098172,0.14682646,0.00000000,0.00000000,0.04086422,0.00000000,0.00000000,0,0.03978113,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,155,0.04164175,0.15026768,0.00000000,0.00000000,0.04518098,0.00000000,0.00000000,0,0.03978113,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,156,0.04133130,0.15017716,0.00000000,0.00000000,0.04181656,0.00000000,0.00000000,0,0.03978113,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,157,0.04174647,0.15404507,0.00000000,0.00000000,0.04357197,0.00000000,0.00000000,0,0.03978113,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,158,0.04173451,0.15583290,0.00000000,0.00000000,0.04219356,0.00000000,0.00000000,0,0.03978113,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,159,0.04112467,0.14895258,0.00000000,0.00000000,0.04103589,0.00000000,0.00000000,0,0.03978113,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,160,0.04110911,0.14809831,0.00000000,0.00000000,0.04281144,0.00000000,0.00000000,0,0.03978113,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,161,0.04191725,0.15649782,0.00000000,0.00000000,0.04258883,0.00000000,0.00000000,0,0.03978113,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,162,0.04122609,0.14971784,0.00000000,0.00000000,0.04083493,0.00000000,0.00000000,0,0.03978113,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,163,0.04071038,0.14464112,0.00000000,0.00000000,0.04255417,0.00000000,0.00000000,0,0.03978113,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,164,0.04135118,0.15149120,0.00000000,0.00000000,0.04116156,0.00000000,0.00000000,0,0.03978113,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,165,0.04096747,0.14718581,0.00000000,0.00000000,0.04101459,0.00000000,0.00000000,0,0.03978113,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,166,0.04141116,0.15282829,0.00000000,0.00000000,0.04241180,0.00000000,0.00000000,0,0.03978113,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,167,0.04123962,0.15061877,0.00000000,0.00000000,0.04053936,0.00000000,0.00000000,0,0.03978113,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,168,0.04008566,0.14025771,0.00000000,0.00000000,0.04223956,0.00000000,0.00000000,0,0.03978113,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,169,0.04100729,0.14878147,0.00000000,0.00000000,0.04184832,0.00000000,0.00000000,0,0.03978113,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,170,0.04141034,0.15283818,0.00000000,0.00000000,0.04142265,0.00000000,0.00000000,0,0.03978113,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,171,0.04144029,0.15411097,0.00000000,0.00000000,0.04201192,0.00000000,0.00000000,0,0.03978113,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,172,0.04155966,0.15599043,0.00000000,0.00000000,0.04042431,0.00000000,0.00000000,0,0.03978113,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,173,0.04140539,0.15464950,0.00000000,0.00000000,0.04095905,0.00000000,0.00000000,0,0.03978113,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,174,0.04130646,0.15430891,0.00000000,0.00000000,0.04035481,0.00000000,0.00000000,0,0.03978113,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,175,0.04086540,0.14853930,0.00000000,0.00000000,0.04186713,0.00000000,0.00000000,0,0.03978113,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,176,0.04100494,0.15200528,0.00000000,0.00000000,0.04140572,0.00000000,0.00000000,0,0.03978113,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,177,0.04074647,0.14893816,0.00000000,0.00000000,0.04192497,0.00000000,0.00000000,0,0.03978113,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,178,0.04078850,0.15025873,0.00000000,0.00000000,0.04149630,0.00000000,0.00000000,0,0.03978113,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,179,0.04086868,0.15138004,0.00000000,0.00000000,0.03983412,0.00000000,0.00000000,0,0.03978113,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,180,0.04070596,0.14922335,0.00000000,0.00000000,0.04106932,0.00000000,0.00000000,0,0.03978113,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,181,0.04158827,0.15714898,0.00000000,0.00000000,0.04067369,0.00000000,0.00000000,0,0.03978113,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,182,0.04110113,0.15228562,0.00000000,0.00000000,0.04114252,0.00000000,0.00000000,0,0.03978113,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,183,0.04053683,0.14971840,0.00000000,0.00000000,0.04049761,0.00000000,0.00000000,0,0.03978113,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,184,0.04045941,0.14740254,0.00000000,0.00000000,0.04062902,0.00000000,0.00000000,0,0.03978113,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,185,0.04036731,0.14665843,0.00000000,0.00000000,0.04045883,0.00000000,0.00000000,0,0.03978113,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,186,0.04063649,0.14863980,0.00000000,0.00000000,0.04490185,0.00000000,0.00000000,0,0.03978113,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,187,0.04092288,0.15383536,0.00000000,0.00000000,0.04159755,0.00000000,0.00000000,0,0.03978113,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,188,0.04023117,0.14570396,0.00000000,0.00000000,0.04038790,0.00000000,0.00000000,0,0.03978113,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,189,0.04061476,0.14983912,0.00000000,0.00000000,0.03963504,0.00000000,0.00000000,0,0.03963504,1,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,190,0.04011467,0.14587323,0.00000000,0.00000000,0.03879513,0.00000000,0.00000000,0,0.03879513,1,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,191,0.04017162,0.14654750,0.00000000,0.00000000,0.03962602,0.00000000,0.00000000,0,0.03879513,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,192,0.04047768,0.14809854,0.00000000,0.00000000,0.03970838,0.00000000,0.00000000,0,0.03879513,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,193,0.04074247,0.15203467,0.00000000,0.00000000,0.04091718,0.00000000,0.00000000,0,0.03879513,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,194,0.04097941,0.15380449,0.00000000,0.00000000,0.03946268,0.00000000,0.00000000,0,0.03879513,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,195,0.04097679,0.15538094,0.00000000,0.00000000,0.03951971,0.00000000,0.00000000,0,0.03879513,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,196,0.04106572,0.15480024,0.00000000,0.00000000,0.04185425,0.00000000,0.00000000,0,0.03879513,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,197,0.04055979,0.15117228,0.00000000,0.00000000,0.04117847,0.00000000,0.00000000,0,0.03879513,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,198,0.04043911,0.15127198,0.00000000,0.00000000,0.04118150,0.00000000,0.00000000,0,0.03879513,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,199,0.04031243,0.14998455,0.00000000,0.00000000,0.04011852,0.00000000,0.00000000,0,0.03879513,0,Phase3-微调,1.000000,2.5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,200,0.04073894,0.15252308,0.00000000,0.00000000,0.03928791,0.00000000,0.00000000,0,0.03879513,0,Phase3-微调,1.000000,1.25e-05
