run_id,epoch,train_recon,train_vq,train_distill,train_src_repulsion,val_recon,val_distill,val_src_repulsion,src_repulsion_weight,raq_distill_weight,best_val_recon,is_best,phase,channel_prob,learning_rate
src64-64_dualsrc16-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu3-20260709-110027,78,0.04012446,0.10095694,0.00000000,0.00000000,0.09291462,0.00000000,0.00000000,0,0,0.07942092,0,Phase2-退火(95%),0.000000,5e-05
src64-64_dualsrc16-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu3-20260709-110027,79,0.03951296,0.09868150,0.00000000,0.00000000,0.10846328,0.00000000,0.00000000,0,0,0.07942092,0,Phase2-退火(97%),0.000000,5e-05
src64-64_dualsrc16-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu3-20260709-110027,80,0.03923498,0.09796094,0.00000000,0.00000000,0.10670376,0.00000000,0.00000000,0,0,0.07942092,0,Phase2-退火(98%),0.000000,5e-05
src64-64_dualsrc16-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu3-20260709-110027,81,0.05458208,0.17475101,0.00000000,0.00000000,0.05390870,0.00000000,0.00000000,0,0,0.05390870,1,Phase3-微调,0.000000,5e-05
src64-64_dualsrc16-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu3-20260709-110027,82,0.05077891,0.17845645,0.00000000,0.00000000,0.04967768,0.00000000,0.00000000,0,0,0.04967768,1,Phase3-微调,0.025000,5e-05
src64-64_dualsrc16-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu3-20260709-110027,83,0.04993965,0.17588008,0.00000000,0.00000000,0.04976586,0.00000000,0.00000000,0,0,0.04967768,0,Phase3-微调,0.050000,5e-05
src64-64_dualsrc16-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu3-20260709-110027,84,0.04999066,0.17966784,0.00000000,0.00000000,0.05027959,0.00000000,0.00000000,0,0,0.04967768,0,Phase3-微调,0.075000,5e-05
src64-64_dualsrc16-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu3-20260709-110027,85,0.04950838,0.17703085,0.00000000,0.00000000,0.05031343,0.00000000,0.00000000,0,0,0.04967768,0,Phase3-微调,0.100000,5e-05
src64-64_dualsrc16-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu3-20260709-110027,86,0.04901497,0.17647606,0.00000000,0.00000000,0.04843842,0.00000000,0.00000000,0,0,0.04843842,1,Phase3-微调,0.125000,5e-05
src64-64_dualsrc16-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu3-20260709-110027,87,0.04872499,0.17341134,0.00000000,0.00000000,0.04305155,0.00000000,0.00000000,0,0,0.04305155,1,Phase3-微调,0.150000,5e-05
src64-64_dualsrc16-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu3-20260709-110027,88,0.04897041,0.17493968,0.00000000,0.00000000,0.05042634,0.00000000,0.00000000,0,0,0.04305155,0,Phase3-微调,0.175000,5e-05
src64-64_dualsrc16-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu3-20260709-110027,89,0.04962394,0.18264871,0.00000000,0.00000000,0.04839186,0.00000000,0.00000000,0,0,0.04305155,0,Phase3-微调,0.200000,5e-05
src64-64_dualsrc16-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu3-20260709-110027,90,0.04836108,0.17291697,0.00000000,0.00000000,0.04817139,0.00000000,0.00000000,0,0,0.04305155,0,Phase3-微调,0.225000,5e-05
src64-64_dualsrc16-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu3-20260709-110027,91,0.04795094,0.17167430,0.00000000,0.00000000,0.04715757,0.00000000,0.00000000,0,0,0.04305155,0,Phase3-微调,0.250000,5e-05
src64-64_dualsrc16-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu3-20260709-110027,92,0.04777546,0.16947147,0.00000000,0.00000000,0.04656253,0.00000000,0.00000000,0,0,0.04305155,0,Phase3-微调,0.275000,5e-05
src64-64_dualsrc16-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu3-20260709-110027,93,0.04738120,0.16763099,0.00000000,0.00000000,0.04686791,0.00000000,0.00000000,0,0,0.04305155,0,Phase3-微调,0.300000,5e-05
src64-64_dualsrc16-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu3-20260709-110027,94,0.04691616,0.16387350,0.00000000,0.00000000,0.05006415,0.00000000,0.00000000,0,0,0.04305155,0,Phase3-微调,0.325000,5e-05
src64-64_dualsrc16-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu3-20260709-110027,95,0.04707748,0.16479903,0.00000000,0.00000000,0.04713587,0.00000000,0.00000000,0,0,0.04305155,0,Phase3-微调,0.350000,5e-05
src64-64_dualsrc16-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu3-20260709-110027,96,0.04737563,0.16771899,0.00000000,0.00000000,0.04693542,0.00000000,0.00000000,0,0,0.04305155,0,Phase3-微调,0.375000,5e-05
src64-64_dualsrc16-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu3-20260709-110027,97,0.04749858,0.17018536,0.00000000,0.00000000,0.04826967,0.00000000,0.00000000,0,0,0.04305155,0,Phase3-微调,0.400000,5e-05
