run_id,epoch,train_recon,train_vq,val_recon,best_val_recon,is_best,phase,channel_prob,learning_rate
quality_v2_C_full_unet2_ds8x2_k16-32-002-resume-gpu3,122,0.02739061,0.23692191,0.02751345,0.02737080,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-002-resume-gpu3,123,0.02732374,0.23742389,0.02815340,0.02737080,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-002-resume-gpu3,124,0.02729867,0.23860797,0.02785743,0.02737080,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-002-resume-gpu3,125,0.02728115,0.23930368,0.02754062,0.02737080,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-002-resume-gpu3,126,0.02728578,0.24074268,0.02729142,0.02729142,1,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-002-resume-gpu3,127,0.02733297,0.24211370,0.02732573,0.02729142,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-002-resume-gpu3,128,0.02717933,0.24242394,0.02798139,0.02729142,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-002-resume-gpu3,129,0.02728601,0.24436648,0.02875145,0.02729142,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-002-resume-gpu3,130,0.02719455,0.24452496,0.02729649,0.02729142,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-002-resume-gpu3,131,0.02724597,0.24566727,0.02722117,0.02722117,1,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-002-resume-gpu3,132,0.02715822,0.24629697,0.02720943,0.02720943,1,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-002-resume-gpu3,133,0.02716986,0.24710301,0.02742645,0.02720943,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-002-resume-gpu3,134,0.02713958,0.24831632,0.02735355,0.02720943,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-002-resume-gpu3,135,0.02712288,0.24879677,0.02725372,0.02720943,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-002-resume-gpu3,136,0.02704480,0.24894192,0.02794826,0.02720943,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-002-resume-gpu3,137,0.02715247,0.25014157,0.02703950,0.02703950,1,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-002-resume-gpu3,138,0.02712211,0.25106253,0.02703963,0.02703950,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-002-resume-gpu3,139,0.02706875,0.25106190,0.02729413,0.02703950,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-002-resume-gpu3,140,0.02708814,0.25252816,0.02741435,0.02703950,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-002-resume-gpu3,141,0.02711808,0.25341903,0.02803830,0.02703950,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-002-resume-gpu3,142,0.02706921,0.25389919,0.02738420,0.02703950,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-002-resume-gpu3,143,0.02703293,0.25474369,0.02722111,0.02703950,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-002-resume-gpu3,144,0.02697122,0.25450585,0.02731526,0.02703950,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-002-resume-gpu3,145,0.02702285,0.25572199,0.02712207,0.02703950,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-002-resume-gpu3,146,0.02689194,0.25569780,0.02694557,0.02694557,1,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-002-resume-gpu3,147,0.02687274,0.25650108,0.02722417,0.02694557,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-002-resume-gpu3,148,0.02704562,0.25796790,0.02792355,0.02694557,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-002-resume-gpu3,149,0.02693788,0.25807305,0.02694051,0.02694051,1,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-002-resume-gpu3,150,0.02691367,0.25885958,0.02702561,0.02694051,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-002-resume-gpu3,151,0.02690441,0.25923942,0.02811162,0.02694051,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-002-resume-gpu3,152,0.02695816,0.26007189,0.02699587,0.02694051,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-002-resume-gpu3,153,0.02693292,0.26121060,0.02736081,0.02694051,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-002-resume-gpu3,154,0.02687902,0.26109018,0.02684378,0.02684378,1,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-002-resume-gpu3,155,0.02684653,0.26110104,0.02722184,0.02684378,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-002-resume-gpu3,156,0.02682856,0.26220765,0.02721850,0.02684378,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-002-resume-gpu3,157,0.02682929,0.26240356,0.02708376,0.02684378,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-002-resume-gpu3,158,0.02685171,0.26330755,0.02771609,0.02684378,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-002-resume-gpu3,159,0.02680666,0.26371034,0.02681367,0.02681367,1,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-002-resume-gpu3,160,0.02677878,0.26377906,0.02737621,0.02681367,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-002-resume-gpu3,161,0.02675539,0.26449652,0.02684737,0.02681367,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-002-resume-gpu3,162,0.02682387,0.26579149,0.02701797,0.02681367,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-002-resume-gpu3,163,0.02678209,0.26628859,0.02748732,0.02681367,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-002-resume-gpu3,164,0.02678479,0.26656802,0.02694730,0.02681367,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-002-resume-gpu3,165,0.02676226,0.26749029,0.02720979,0.02681367,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-002-resume-gpu3,166,0.02670737,0.26711474,0.02722362,0.02681367,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-002-resume-gpu3,167,0.02670591,0.26743556,0.02670509,0.02670509,1,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-002-resume-gpu3,168,0.02669397,0.26843922,0.02689081,0.02670509,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-002-resume-gpu3,169,0.02669392,0.26877817,0.02725472,0.02670509,0,Phase3-微调,1.000000,2.5e-05
