run_id,epoch,train_recon,train_vq,val_recon,best_val_recon,is_best,phase,channel_prob,learning_rate
exp10_larger_cb128-16_vq-20260605-133753,129,0.01089452,0.03213301,0.01108953,0.01108953,1,Phase3-微调,1.000000,2.5e-05
exp10_larger_cb128-16_vq-20260605-133753,130,0.01083642,0.03197527,0.01099583,0.01099583,1,Phase3-微调,1.000000,2.5e-05
exp10_larger_cb128-16_vq-20260605-133753,131,0.01082853,0.03198241,0.01111087,0.01099583,0,Phase3-微调,1.000000,2.5e-05
exp10_larger_cb128-16_vq-20260605-133753,132,0.01081988,0.03194020,0.01106625,0.01099583,0,Phase3-微调,1.000000,2.5e-05
exp10_larger_cb128-16_vq-20260605-133753,133,0.01077649,0.03187463,0.01115504,0.01099583,0,Phase3-微调,1.000000,2.5e-05
exp10_larger_cb128-16_vq-20260605-133753,134,0.01077563,0.03183081,0.01120345,0.01099583,0,Phase3-微调,1.000000,2.5e-05
exp10_larger_cb128-16_vq-20260605-133753,135,0.01073685,0.03179335,0.01114329,0.01099583,0,Phase3-微调,1.000000,2.5e-05
exp10_larger_cb128-16_vq-20260605-133753,136,0.01077538,0.03188512,0.01115508,0.01099583,0,Phase3-微调,1.000000,2.5e-05
exp10_larger_cb128-16_vq-20260605-133753,137,0.01076712,0.03200687,0.01105959,0.01099583,0,Phase3-微调,1.000000,2.5e-05
exp10_larger_cb128-16_vq-20260605-133753,138,0.01077608,0.03201709,0.01107309,0.01099583,0,Phase3-微调,1.000000,2.5e-05
exp10_larger_cb128-16_vq-20260605-133753,139,0.01078548,0.03218301,0.01099580,0.01099580,1,Phase3-微调,1.000000,2.5e-05
exp10_larger_cb128-16_vq-20260605-133753,140,0.01073176,0.03199617,0.01102357,0.01099580,0,Phase3-微调,1.000000,2.5e-05
exp10_larger_cb128-16_vq-20260605-133753,141,0.01072673,0.03198194,0.01103310,0.01099580,0,Phase3-微调,1.000000,2.5e-05
exp10_larger_cb128-16_vq-20260605-133753,142,0.01070660,0.03196649,0.01111083,0.01099580,0,Phase3-微调,1.000000,2.5e-05
exp10_larger_cb128-16_vq-20260605-133753,143,0.01068741,0.03196399,0.01096226,0.01096226,1,Phase3-微调,1.000000,2.5e-05
exp10_larger_cb128-16_vq-20260605-133753,144,0.01068392,0.03191511,0.01101948,0.01096226,0,Phase3-微调,1.000000,2.5e-05
exp10_larger_cb128-16_vq-20260605-133753,145,0.01064901,0.03176959,0.01094513,0.01094513,1,Phase3-微调,1.000000,2.5e-05
exp10_larger_cb128-16_vq-20260605-133753,146,0.01063375,0.03175622,0.01105666,0.01094513,0,Phase3-微调,1.000000,2.5e-05
exp10_larger_cb128-16_vq-20260605-133753,147,0.01304916,0.03340475,0.01204662,0.01094513,0,Phase3-微调,1.000000,2.5e-05
exp10_larger_cb128-16_vq-20260605-133753,148,0.01083388,0.03266577,0.01086305,0.01086305,1,Phase3-微调,1.000000,2.5e-05
exp10_larger_cb128-16_vq-20260605-133753,149,0.01061089,0.03179671,0.01130320,0.01086305,0,Phase3-微调,1.000000,2.5e-05
exp10_larger_cb128-16_vq-20260605-133753,150,0.01062346,0.03183643,0.01089271,0.01086305,0,Phase3-微调,1.000000,2.5e-05
exp10_larger_cb128-16_vq-20260605-133753,151,0.01062142,0.03183368,0.01096890,0.01086305,0,Phase3-微调,1.000000,2.5e-05
exp10_larger_cb128-16_vq-20260605-133753,152,0.01060620,0.03186425,0.01086007,0.01086007,1,Phase3-微调,1.000000,2.5e-05
exp10_larger_cb128-16_vq-20260605-133753,153,0.01059719,0.03177162,0.01086976,0.01086007,0,Phase3-微调,1.000000,2.5e-05
exp10_larger_cb128-16_vq-20260605-133753,154,0.01062400,0.03197173,0.01112756,0.01086007,0,Phase3-微调,1.000000,2.5e-05
exp10_larger_cb128-16_vq-20260605-133753,155,0.01066513,0.03217895,0.01102303,0.01086007,0,Phase3-微调,1.000000,2.5e-05
exp10_larger_cb128-16_vq-20260605-133753,156,0.01061891,0.03205521,0.01082601,0.01082601,1,Phase3-微调,1.000000,2.5e-05
exp10_larger_cb128-16_vq-20260605-133753,157,0.01055932,0.03177547,0.01090448,0.01082601,0,Phase3-微调,1.000000,2.5e-05
exp10_larger_cb128-16_vq-20260605-133753,158,0.01060077,0.03197196,0.01118391,0.01082601,0,Phase3-微调,1.000000,2.5e-05
exp10_larger_cb128-16_vq-20260605-133753,159,0.01054258,0.03185509,0.01097914,0.01082601,0,Phase3-微调,1.000000,2.5e-05
exp10_larger_cb128-16_vq-20260605-133753,160,0.01057702,0.03200597,0.01112816,0.01082601,0,Phase3-微调,1.000000,2.5e-05
exp10_larger_cb128-16_vq-20260605-133753,161,0.01058357,0.03205863,0.01113249,0.01082601,0,Phase3-微调,1.000000,2.5e-05
exp10_larger_cb128-16_vq-20260605-133753,162,0.01057851,0.03199921,0.01148039,0.01082601,0,Phase3-微调,1.000000,2.5e-05
exp10_larger_cb128-16_vq-20260605-133753,163,0.01205840,0.03318292,0.01093954,0.01082601,0,Phase3-微调,1.000000,2.5e-05
exp10_larger_cb128-16_vq-20260605-133753,164,0.01048175,0.03165514,0.01100283,0.01082601,0,Phase3-微调,1.000000,2.5e-05
exp10_larger_cb128-16_vq-20260605-133753,165,0.01052981,0.03186154,0.01085927,0.01082601,0,Phase3-微调,1.000000,2.5e-05
exp10_larger_cb128-16_vq-20260605-133753,166,0.01054016,0.03196833,0.01074268,0.01074268,1,Phase3-微调,1.000000,2.5e-05
exp10_larger_cb128-16_vq-20260605-133753,167,0.01051877,0.03185223,0.01104441,0.01074268,0,Phase3-微调,1.000000,2.5e-05
exp10_larger_cb128-16_vq-20260605-133753,168,0.01046913,0.03168406,0.01076633,0.01074268,0,Phase3-微调,1.000000,2.5e-05
exp10_larger_cb128-16_vq-20260605-133753,169,0.01053028,0.03200027,0.01121760,0.01074268,0,Phase3-微调,1.000000,2.5e-05
exp10_larger_cb128-16_vq-20260605-133753,170,0.01049403,0.03183889,0.01087635,0.01074268,0,Phase3-微调,1.000000,2.5e-05
exp10_larger_cb128-16_vq-20260605-133753,171,0.01046661,0.03181210,0.01080286,0.01074268,0,Phase3-微调,1.000000,2.5e-05
exp10_larger_cb128-16_vq-20260605-133753,172,0.01048581,0.03191062,0.01078893,0.01074268,0,Phase3-微调,1.000000,2.5e-05
exp10_larger_cb128-16_vq-20260605-133753,173,0.01044576,0.03179534,0.01086337,0.01074268,0,Phase3-微调,1.000000,2.5e-05
exp10_larger_cb128-16_vq-20260605-133753,174,0.01049346,0.03201759,0.01093080,0.01074268,0,Phase3-微调,1.000000,2.5e-05
exp10_larger_cb128-16_vq-20260605-133753,175,0.01047313,0.03191508,0.01079772,0.01074268,0,Phase3-微调,1.000000,2.5e-05
exp10_larger_cb128-16_vq-20260605-133753,176,0.01049545,0.03215605,0.01088298,0.01074268,0,Phase3-微调,1.000000,2.5e-05
exp10_larger_cb128-16_vq-20260605-133753,177,0.01042429,0.03187728,0.01076555,0.01074268,0,Phase3-微调,1.000000,2.5e-05
exp10_larger_cb128-16_vq-20260605-133753,178,0.01041382,0.03190650,0.01089941,0.01074268,0,Phase3-微调,1.000000,2.5e-05
exp10_larger_cb128-16_vq-20260605-133753,179,0.01041272,0.03188216,0.01069041,0.01069041,1,Phase3-微调,1.000000,2.5e-05
exp10_larger_cb128-16_vq-20260605-133753,180,0.01041423,0.03187671,0.01072267,0.01069041,0,Phase3-微调,1.000000,2.5e-05
exp10_larger_cb128-16_vq-20260605-133753,181,0.01041304,0.03197474,0.01071371,0.01069041,0,Phase3-微调,1.000000,2.5e-05
exp10_larger_cb128-16_vq-20260605-133753,182,0.01048587,0.03231821,0.01068534,0.01068534,1,Phase3-微调,1.000000,2.5e-05
exp10_larger_cb128-16_vq-20260605-133753,183,0.01045017,0.03220841,0.01078300,0.01068534,0,Phase3-微调,1.000000,2.5e-05
exp10_larger_cb128-16_vq-20260605-133753,184,0.01043000,0.03210411,0.01059749,0.01059749,1,Phase3-微调,1.000000,2.5e-05
exp10_larger_cb128-16_vq-20260605-133753,185,0.01033978,0.03184091,0.01063565,0.01059749,0,Phase3-微调,1.000000,2.5e-05
exp10_larger_cb128-16_vq-20260605-133753,186,0.01037328,0.03195412,0.01187353,0.01059749,0,Phase3-微调,1.000000,2.5e-05
exp10_larger_cb128-16_vq-20260605-133753,187,0.01036621,0.03200483,0.01083513,0.01059749,0,Phase3-微调,1.000000,2.5e-05
exp10_larger_cb128-16_vq-20260605-133753,188,0.01037081,0.03200114,0.01109346,0.01059749,0,Phase3-微调,1.000000,2.5e-05
exp10_larger_cb128-16_vq-20260605-133753,189,0.01035769,0.03198840,0.01103755,0.01059749,0,Phase3-微调,1.000000,2.5e-05
exp10_larger_cb128-16_vq-20260605-133753,190,0.01039923,0.03222071,0.01111603,0.01059749,0,Phase3-微调,1.000000,2.5e-05
exp10_larger_cb128-16_vq-20260605-133753,191,0.01034889,0.03210630,0.01069715,0.01059749,0,Phase3-微调,1.000000,2.5e-05
exp10_larger_cb128-16_vq-20260605-133753,192,0.01039965,0.03234271,0.01096992,0.01059749,0,Phase3-微调,1.000000,2.5e-05
exp10_larger_cb128-16_vq-20260605-133753,193,0.01036262,0.03224223,0.01078295,0.01059749,0,Phase3-微调,1.000000,2.5e-05
exp10_larger_cb128-16_vq-20260605-133753,194,0.01029701,0.03195956,0.01078600,0.01059749,0,Phase3-微调,1.000000,2.5e-05
