run_id,epoch,train_recon,train_vq,val_recon,best_val_recon,is_best,phase,channel_prob,learning_rate
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,94,0.01820256,0.10325144,0.01849349,0.01827252,0,Phase3-微调,0.325000,5e-05
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,95,0.01811800,0.10370762,0.01855127,0.01827252,0,Phase3-微调,0.350000,5e-05
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,96,0.01812587,0.10413469,0.01785680,0.01785680,1,Phase3-微调,0.375000,5e-05
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,97,0.01804866,0.10375115,0.01869145,0.01785680,0,Phase3-微调,0.400000,5e-05
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,98,0.01807623,0.10434861,0.01835341,0.01785680,0,Phase3-微调,0.425000,5e-05
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,99,0.01809550,0.10457687,0.01833744,0.01785680,0,Phase3-微调,0.450000,5e-05
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,100,0.01804932,0.10492439,0.01830691,0.01785680,0,Phase3-微调,0.475000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,101,0.01732091,0.10659902,0.01751314,0.01751314,1,Phase3-微调,0.500000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,102,0.01730151,0.10810025,0.01759396,0.01751314,0,Phase3-微调,0.525000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,103,0.01734546,0.10918370,0.01773379,0.01751314,0,Phase3-微调,0.550000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,104,0.01739762,0.11024637,0.01771793,0.01751314,0,Phase3-微调,0.575000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,105,0.01743990,0.11145675,0.01754898,0.01751314,0,Phase3-微调,0.600000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,106,0.01742480,0.11184189,0.01759346,0.01751314,0,Phase3-微调,0.625000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,107,0.01744164,0.11278869,0.01765021,0.01751314,0,Phase3-微调,0.650000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,108,0.01744317,0.11339273,0.01788371,0.01751314,0,Phase3-微调,0.675000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,109,0.01738242,0.11369529,0.01751212,0.01751212,1,Phase3-微调,0.700000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,110,0.01735880,0.11429399,0.01785239,0.01751212,0,Phase3-微调,0.725000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,111,0.01739415,0.11478871,0.01761683,0.01751212,0,Phase3-微调,0.750000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,112,0.01734104,0.11545268,0.01743331,0.01743331,1,Phase3-微调,0.775000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,113,0.01734242,0.11562371,0.01745373,0.01743331,0,Phase3-微调,0.800000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,114,0.01733587,0.11658093,0.01757483,0.01743331,0,Phase3-微调,0.825000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,115,0.01731547,0.11689434,0.01848518,0.01743331,0,Phase3-微调,0.850000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,116,0.01731844,0.11728059,0.01750495,0.01743331,0,Phase3-微调,0.875000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,117,0.01728255,0.11766696,0.01742461,0.01742461,1,Phase3-微调,0.900000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,118,0.01730701,0.11815743,0.01788360,0.01742461,0,Phase3-微调,0.925000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,119,0.01724552,0.11847690,0.01795492,0.01742461,0,Phase3-微调,0.950000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,120,0.01727144,0.11889221,0.01761397,0.01742461,0,Phase3-微调,0.975000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,121,0.01729210,0.11980760,0.01743260,0.01742461,0,Phase3-微调,1.000000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,122,0.01728790,0.12007534,0.01770510,0.01742461,0,Phase3-微调,1.000000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,123,0.01727782,0.12052623,0.01753003,0.01742461,0,Phase3-微调,1.000000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,124,0.01724452,0.12098582,0.01737667,0.01737667,1,Phase3-微调,1.000000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,125,0.01720883,0.12090755,0.01774997,0.01737667,0,Phase3-微调,1.000000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,126,0.01720615,0.12118423,0.01782958,0.01737667,0,Phase3-微调,1.000000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,127,0.01719183,0.12177431,0.01748952,0.01737667,0,Phase3-微调,1.000000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,128,0.01717510,0.12196803,0.01784745,0.01737667,0,Phase3-微调,1.000000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,129,0.01724374,0.12306049,0.01813254,0.01737667,0,Phase3-微调,1.000000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,130,0.01716893,0.12303569,0.01759644,0.01737667,0,Phase3-微调,1.000000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,131,0.01717681,0.12335863,0.01814426,0.01737667,0,Phase3-微调,1.000000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,132,0.01718182,0.12403511,0.01820001,0.01737667,0,Phase3-微调,1.000000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,133,0.01712532,0.12416424,0.01812611,0.01737667,0,Phase3-微调,1.000000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,134,0.01712127,0.12418974,0.01739633,0.01737667,0,Phase3-微调,1.000000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,135,0.01708532,0.12451051,0.01740332,0.01737667,0,Phase3-微调,1.000000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,136,0.01712742,0.12488829,0.01761017,0.01737667,0,Phase3-微调,1.000000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,137,0.01711529,0.12517831,0.01731942,0.01731942,1,Phase3-微调,1.000000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,138,0.01713452,0.12555505,0.01742033,0.01731942,0,Phase3-微调,1.000000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,139,0.01716236,0.12628006,0.01736723,0.01731942,0,Phase3-微调,1.000000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,140,0.01709906,0.12629148,0.01725053,0.01725053,1,Phase3-微调,1.000000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,141,0.01708795,0.12669559,0.01730076,0.01725053,0,Phase3-微调,1.000000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,142,0.01709168,0.12690795,0.01745432,0.01725053,0,Phase3-微调,1.000000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,143,0.01705395,0.12749235,0.01724316,0.01724316,1,Phase3-微调,1.000000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,144,0.01705142,0.12753828,0.01729140,0.01724316,0,Phase3-微调,1.000000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,145,0.01701568,0.12752792,0.01715759,0.01715759,1,Phase3-微调,1.000000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,146,0.01702017,0.12776992,0.01736266,0.01715759,0,Phase3-微调,1.000000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,147,0.01703039,0.12807264,0.01760086,0.01715759,0,Phase3-微调,1.000000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,148,0.01707022,0.12893002,0.01740723,0.01715759,0,Phase3-微调,1.000000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,149,0.01701252,0.12900644,0.01726380,0.01715759,0,Phase3-微调,1.000000,2.5e-05
