run_id,epoch,train_recon,train_vq,val_recon,best_val_recon,is_best,phase,channel_prob,learning_rate
quality_v2_unet2_ds8x2_k16-32-002-gpu3,146,0.02693338,0.26377392,0.02737044,0.02709133,0,Phase3-微调,1.000000,2.5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,147,0.02701716,0.26464041,0.02759739,0.02709133,0,Phase3-微调,1.000000,2.5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,148,0.02702987,0.26585560,0.02724197,0.02709133,0,Phase3-微调,1.000000,2.5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,149,0.02695118,0.26678345,0.02724385,0.02709133,0,Phase3-微调,1.000000,2.5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,150,0.02699141,0.26761639,0.02683338,0.02683338,1,Phase3-微调,1.000000,2.5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,151,0.02692429,0.26782961,0.02696443,0.02683338,0,Phase3-微调,1.000000,2.5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,152,0.02690357,0.26880731,0.02702546,0.02683338,0,Phase3-微调,1.000000,2.5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,153,0.02690237,0.26927406,0.02728735,0.02683338,0,Phase3-微调,1.000000,2.5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,154,0.02692069,0.26982035,0.02772473,0.02683338,0,Phase3-微调,1.000000,2.5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,155,0.02698228,0.27165203,0.02697283,0.02683338,0,Phase3-微调,1.000000,2.5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,156,0.02688836,0.27185833,0.02678561,0.02678561,1,Phase3-微调,1.000000,2.5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,157,0.02683287,0.27207077,0.02708944,0.02678561,0,Phase3-微调,1.000000,2.5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,158,0.02687328,0.27240729,0.02721974,0.02678561,0,Phase3-微调,1.000000,2.5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,159,0.02679653,0.27295863,0.02752344,0.02678561,0,Phase3-微调,1.000000,2.5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,160,0.02682242,0.27410788,0.02837390,0.02678561,0,Phase3-微调,1.000000,2.5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,161,0.02684523,0.27507683,0.02705768,0.02678561,0,Phase3-微调,1.000000,2.5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,162,0.02684302,0.27485856,0.02879471,0.02678561,0,Phase3-微调,1.000000,2.5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,163,0.02679415,0.27580245,0.02815574,0.02678561,0,Phase3-微调,1.000000,2.5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,164,0.02671953,0.27521116,0.02688780,0.02678561,0,Phase3-微调,1.000000,2.5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,165,0.02678373,0.27686891,0.02675933,0.02675933,1,Phase3-微调,1.000000,2.5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,166,0.02679227,0.27784307,0.02694369,0.02675933,0,Phase3-微调,1.000000,2.5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,167,0.02673992,0.27794916,0.02688680,0.02675933,0,Phase3-微调,1.000000,2.5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,168,0.02663752,0.27800282,0.02694511,0.02675933,0,Phase3-微调,1.000000,2.5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,169,0.02674531,0.27905897,0.02714018,0.02675933,0,Phase3-微调,1.000000,2.5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,170,0.02668848,0.27974214,0.02741684,0.02675933,0,Phase3-微调,1.000000,2.5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,171,0.02666020,0.28007233,0.02739513,0.02675933,0,Phase3-微调,1.000000,2.5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,172,0.02667423,0.28024001,0.02672233,0.02672233,1,Phase3-微调,1.000000,2.5e-05
