run_id,epoch,train_recon,train_vq,val_recon,best_val_recon,is_best,phase,channel_prob,learning_rate
quality_v2_C_full_unet2_ds8x2_k16-32-one_step_mse-001-gpu3,73,0.01928230,0.09018111,0.01897689,0.01871545,0,Phase2-退火(87%),0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-one_step_mse-001-gpu3,74,0.01921379,0.08964576,0.02067804,0.01871545,0,Phase2-退火(88%),0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-one_step_mse-001-gpu3,75,0.01909886,0.09055682,0.02041213,0.01871545,0,Phase2-退火(90%),0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-one_step_mse-001-gpu3,76,0.01901632,0.09054271,0.01918889,0.01871545,0,Phase2-退火(92%),0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-one_step_mse-001-gpu3,77,0.01892907,0.09114628,0.01889304,0.01871545,0,Phase2-退火(93%),0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-one_step_mse-001-gpu3,78,0.01881061,0.09122171,0.01924111,0.01871545,0,Phase2-退火(95%),0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-one_step_mse-001-gpu3,79,0.01870111,0.09147721,0.01915153,0.01871545,0,Phase2-退火(97%),0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-one_step_mse-001-gpu3,80,0.01859574,0.09179597,0.01887610,0.01871545,0,Phase2-退火(98%),0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-one_step_mse-001-gpu3,81,0.01851917,0.09197688,0.01880388,0.01871545,0,Phase3-微调,0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-one_step_mse-001-gpu3,82,0.01846223,0.09227046,0.01862893,0.01862893,1,Phase3-微调,0.025000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-one_step_mse-001-gpu3,83,0.01848471,0.09256140,0.01851629,0.01851629,1,Phase3-微调,0.050000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-one_step_mse-001-gpu3,84,0.01844197,0.09293181,0.01863472,0.01851629,0,Phase3-微调,0.075000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-one_step_mse-001-gpu3,85,0.01837186,0.09303525,0.01832382,0.01832382,1,Phase3-微调,0.100000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-one_step_mse-001-gpu3,86,0.01838674,0.09318250,0.01835376,0.01832382,0,Phase3-微调,0.125000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-one_step_mse-001-gpu3,87,0.01834885,0.09349258,0.01991655,0.01832382,0,Phase3-微调,0.150000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-one_step_mse-001-gpu3,88,0.01836931,0.09393558,0.01877676,0.01832382,0,Phase3-微调,0.175000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-one_step_mse-001-gpu3,89,0.01826555,0.09354986,0.01892624,0.01832382,0,Phase3-微调,0.200000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-one_step_mse-001-gpu3,90,0.01826792,0.09402776,0.01828760,0.01828760,1,Phase3-微调,0.225000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-one_step_mse-001-gpu3,91,0.01821186,0.09400108,0.01821332,0.01821332,1,Phase3-微调,0.250000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-one_step_mse-001-gpu3,92,0.01825974,0.09420391,0.01841220,0.01821332,0,Phase3-微调,0.275000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-one_step_mse-001-gpu3,93,0.01817463,0.09424076,0.01880488,0.01821332,0,Phase3-微调,0.300000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-one_step_mse-001-gpu3,94,0.01819458,0.09437561,0.01827094,0.01821332,0,Phase3-微调,0.325000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-one_step_mse-001-gpu3,95,0.01812493,0.09443925,0.01809193,0.01809193,1,Phase3-微调,0.350000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-one_step_mse-001-gpu3,96,0.01809557,0.09481352,0.01776517,0.01776517,1,Phase3-微调,0.375000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-one_step_mse-001-gpu3,97,0.01804463,0.09454089,0.01816589,0.01776517,0,Phase3-微调,0.400000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-one_step_mse-001-gpu3,98,0.01809742,0.09515366,0.01831039,0.01776517,0,Phase3-微调,0.425000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-one_step_mse-001-gpu3,99,0.01807929,0.09535275,0.01812103,0.01776517,0,Phase3-微调,0.450000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-one_step_mse-001-gpu3,100,0.01801723,0.09557892,0.01767855,0.01767855,1,Phase3-微调,0.475000,2.5e-05
