run_id,epoch,train_recon,train_vq,val_recon,best_val_recon,is_best,phase,channel_prob,learning_rate
exp8_larger_noquant-20260602-161423,115,0.00292791,0.00000000,0.00286793,0.00286793,1,Phase3-微调,0.850000,2.5e-05
exp8_larger_noquant-20260602-161423,116,0.00291624,0.00000000,0.00284273,0.00284273,1,Phase3-微调,0.875000,2.5e-05
exp8_larger_noquant-20260602-161423,117,0.00290834,0.00000000,0.00294638,0.00284273,0,Phase3-微调,0.900000,2.5e-05
exp8_larger_noquant-20260602-161423,118,0.00291087,0.00000000,0.00308447,0.00284273,0,Phase3-微调,0.925000,2.5e-05
exp8_larger_noquant-20260602-161423,119,0.00288343,0.00000000,0.00285573,0.00284273,0,Phase3-微调,0.950000,2.5e-05
exp8_larger_noquant-20260602-161423,120,0.00287344,0.00000000,0.00278002,0.00278002,1,Phase3-微调,0.975000,2.5e-05
exp8_larger_noquant-20260602-161423,121,0.00320594,0.00000000,0.00278149,0.00278002,0,Phase3-微调,1.000000,2.5e-05
exp8_larger_noquant-20260602-161423,122,0.00284214,0.00000000,0.00277546,0.00277546,1,Phase3-微调,1.000000,2.5e-05
exp8_larger_noquant-20260602-161423,123,0.00284213,0.00000000,0.00290897,0.00277546,0,Phase3-微调,1.000000,2.5e-05
exp8_larger_noquant-20260602-161423,124,0.00284150,0.00000000,0.00275349,0.00275349,1,Phase3-微调,1.000000,2.5e-05
exp8_larger_noquant-20260602-161423,125,0.00282840,0.00000000,0.00281002,0.00275349,0,Phase3-微调,1.000000,2.5e-05
exp8_larger_noquant-20260602-161423,126,0.00303299,0.00000000,0.00717503,0.00275349,0,Phase3-微调,1.000000,2.5e-05
exp8_larger_noquant-20260602-161423,127,0.00280855,0.00000000,0.00271072,0.00271072,1,Phase3-微调,1.000000,2.5e-05
exp8_larger_noquant-20260602-161423,128,0.00278556,0.00000000,0.00298448,0.00271072,0,Phase3-微调,1.000000,2.5e-05
exp8_larger_noquant-20260602-161423,129,0.00279720,0.00000000,0.00272145,0.00271072,0,Phase3-微调,1.000000,2.5e-05
exp8_larger_noquant-20260602-161423,130,0.00304314,0.00000000,0.00271439,0.00271072,0,Phase3-微调,1.000000,2.5e-05
exp8_larger_noquant-20260602-161423,131,0.00274879,0.00000000,0.00295391,0.00271072,0,Phase3-微调,1.000000,2.5e-05
exp8_larger_noquant-20260602-161423,132,0.00276256,0.00000000,0.00273625,0.00271072,0,Phase3-微调,1.000000,2.5e-05
exp8_larger_noquant-20260602-161423,133,0.00276274,0.00000000,0.00282992,0.00271072,0,Phase3-微调,1.000000,2.5e-05
exp8_larger_noquant-20260602-161423,134,0.00275575,0.00000000,0.00267349,0.00267349,1,Phase3-微调,1.000000,2.5e-05
exp8_larger_noquant-20260602-161423,135,0.00307505,0.00000000,0.01422523,0.00267349,0,Phase3-微调,1.000000,2.5e-05
exp8_larger_noquant-20260602-161423,136,0.00291576,0.00000000,0.00266397,0.00266397,1,Phase3-微调,1.000000,2.5e-05
exp8_larger_noquant-20260602-161423,137,0.00272036,0.00000000,0.00272722,0.00266397,0,Phase3-微调,1.000000,2.5e-05
exp8_larger_noquant-20260602-161423,138,0.00271916,0.00000000,0.00275884,0.00266397,0,Phase3-微调,1.000000,2.5e-05
exp8_larger_noquant-20260602-161423,139,0.00272384,0.00000000,0.00264080,0.00264080,1,Phase3-微调,1.000000,2.5e-05
exp8_larger_noquant-20260602-161423,140,0.00281042,0.00000000,0.00265980,0.00264080,0,Phase3-微调,1.000000,2.5e-05
exp8_larger_noquant-20260602-161423,141,0.00270067,0.00000000,0.00263715,0.00263715,1,Phase3-微调,1.000000,2.5e-05
exp8_larger_noquant-20260602-161423,142,0.00270783,0.00000000,0.00262935,0.00262935,1,Phase3-微调,1.000000,2.5e-05
exp8_larger_noquant-20260602-161423,143,0.00297196,0.00000000,0.00259342,0.00259342,1,Phase3-微调,1.000000,2.5e-05
exp8_larger_noquant-20260602-161423,144,0.00266252,0.00000000,0.00272263,0.00259342,0,Phase3-微调,1.000000,2.5e-05
exp8_larger_noquant-20260602-161423,145,0.00267453,0.00000000,0.00262301,0.00259342,0,Phase3-微调,1.000000,2.5e-05
exp8_larger_noquant-20260602-161423,146,0.00267003,0.00000000,0.00266212,0.00259342,0,Phase3-微调,1.000000,2.5e-05
exp8_larger_noquant-20260602-161423,147,0.00266193,0.00000000,0.00266851,0.00259342,0,Phase3-微调,1.000000,2.5e-05
exp8_larger_noquant-20260602-161423,148,0.00266379,0.00000000,0.00267316,0.00259342,0,Phase3-微调,1.000000,2.5e-05
exp8_larger_noquant-20260602-161423,149,0.00292758,0.00000000,0.00259577,0.00259342,0,Phase3-微调,1.000000,2.5e-05
exp8_larger_noquant-20260602-161423,150,0.00261240,0.00000000,0.00280169,0.00259342,0,Phase3-微调,1.000000,2.5e-05
exp8_larger_noquant-20260602-161423,151,0.00263157,0.00000000,0.00251625,0.00251625,1,Phase3-微调,1.000000,2.5e-05
exp8_larger_noquant-20260602-161423,152,0.00262735,0.00000000,0.00266046,0.00251625,0,Phase3-微调,1.000000,2.5e-05
exp8_larger_noquant-20260602-161423,153,0.00318754,0.00000000,0.00261859,0.00251625,0,Phase3-微调,1.000000,2.5e-05
exp8_larger_noquant-20260602-161423,154,0.00259955,0.00000000,0.00254692,0.00251625,0,Phase3-微调,1.000000,2.5e-05
exp8_larger_noquant-20260602-161423,155,0.00259523,0.00000000,0.00249162,0.00249162,1,Phase3-微调,1.000000,2.5e-05
