run_id,epoch,train_recon,train_vq,val_recon,best_val_recon,is_best,phase,channel_prob,learning_rate
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,124,0.01106650,0.02344715,0.01109407,0.01109407,1,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,125,0.01104671,0.02345381,0.01157970,0.01109407,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,126,0.01099443,0.02340174,0.01114809,0.01109407,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,127,0.01099307,0.02343156,0.01132675,0.01109407,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,128,0.01096758,0.02344165,0.01154952,0.01109407,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,129,0.01094914,0.02348322,0.01132889,0.01109407,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,130,0.01092158,0.02348985,0.01128067,0.01109407,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,131,0.01100531,0.02372283,0.01114246,0.01109407,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,132,0.01090757,0.02355894,0.01094531,0.01094531,1,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,133,0.01090294,0.02357882,0.01111344,0.01094531,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,134,0.01088347,0.02359712,0.01107979,0.01094531,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,135,0.01085625,0.02362191,0.01096905,0.01094531,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,136,0.01083033,0.02359203,0.01125226,0.01094531,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,137,0.01079469,0.02362691,0.01102451,0.01094531,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,138,0.01083825,0.02369680,0.01118143,0.01094531,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,139,0.01084423,0.02378610,0.01111017,0.01094531,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,140,0.01083559,0.02385558,0.01106648,0.01094531,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,141,0.01086210,0.02401635,0.01091608,0.01091608,1,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,142,0.01079924,0.02392757,0.01110458,0.01091608,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,143,0.01079998,0.02391573,0.01090279,0.01090279,1,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,144,0.01077646,0.02404120,0.01110149,0.01090279,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,145,0.01073549,0.02392443,0.01096651,0.01090279,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,146,0.01073449,0.02392791,0.01123843,0.01090279,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,147,0.01068003,0.02389979,0.01092924,0.01090279,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,148,0.01071121,0.02378842,0.01119840,0.01090279,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,149,0.01070882,0.02403205,0.01137915,0.01090279,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,150,0.01072902,0.02415925,0.01086863,0.01086863,1,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,151,0.01067139,0.02406479,0.01103250,0.01086863,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,152,0.01068522,0.02410024,0.01069227,0.01069227,1,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,153,0.01180304,0.02444098,0.01091454,0.01069227,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,154,0.01058265,0.02378663,0.01077948,0.01069227,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,155,0.01060837,0.02390896,0.01080498,0.01069227,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,156,0.01062589,0.02404595,0.01275523,0.01069227,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,157,0.01069597,0.02436068,0.01094815,0.01069227,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,158,0.01063214,0.02420600,0.01073844,0.01069227,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,159,0.01057173,0.02409762,0.01086085,0.01069227,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,160,0.01060578,0.02418617,0.01100513,0.01069227,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,161,0.01053790,0.02410752,0.01109495,0.01069227,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,162,0.01058633,0.02426155,0.01077859,0.01069227,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,163,0.01059975,0.02437204,0.01095747,0.01069227,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,164,0.01056739,0.02427129,0.01189462,0.01069227,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,165,0.01055620,0.02438205,0.01107341,0.01069227,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,166,0.01048014,0.02408038,0.01075446,0.01069227,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,167,0.01054854,0.02435679,0.01072520,0.01069227,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,168,0.01054489,0.02438064,0.01068717,0.01068717,1,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,169,0.01048792,0.02436133,0.01090618,0.01068717,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,170,0.01043051,0.02422153,0.01075018,0.01068717,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,171,0.01053214,0.02443128,0.01121851,0.01068717,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,172,0.01046916,0.02428718,0.01088385,0.01068717,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,173,0.01040994,0.02434965,0.01092380,0.01068717,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,174,0.01046862,0.02445340,0.01075610,0.01068717,0,Phase3-微调,1.000000,2.5e-05
