run_id,epoch,train_recon,train_vq,train_total,val_recon,val_vq,val_psnr,val_ms_ssim,best_val_recon,is_best,phase,channel_prob,channel_usage_ratio,mean_channel_snr,source_bits_per_image,source_bpp,transmission_ratio,learning_rate,train_rq_codebook_loss_per_scale,train_rq_commitment_loss_per_scale,train_rq_codebook_per_depth,train_rq_commitment_per_depth,train_rq_residual_norm_per_depth,train_rq_usage_per_depth,train_rq_perplexity_per_depth,train_rq_aggregate_usage_per_scale,train_rq_aggregate_perplexity_per_scale,train_rq_projection_grad_norm_per_scale,val_rq_codebook_loss_per_scale,val_rq_commitment_loss_per_scale,val_rq_codebook_per_depth,val_rq_commitment_per_depth,val_rq_residual_norm_per_depth,val_rq_usage_per_depth,val_rq_perplexity_per_depth,val_rq_aggregate_usage_per_scale,val_rq_aggregate_perplexity_per_scale,val_rq_projection_grad_norm_per_scale
residual_simvq_k4-2_d4-4_rate094-resume-20260729-113247,173,0.01741758,0.07588902,0.09330660,0.01808457,0.07581270,23.47771993,0.91525607,0.01598042,0,Phase3-微调,1.000000,1.00000000,7.27531440,9216,0.1406250000,0.0937500000,2.5e-05,"[0.2287432751721806,0.01410158127201376]","[0.22874327508939638,0.014101581261665733]","[[0.26845055018310193,0.22542715469996136,0.21269264682023614,0.20840274774365955],[0.024128702217368063,0.012949294550344348,0.009541352935721753,0.009786975238886145]]","[[0.26845055018310193,0.2254271546723666,0.21269264684783087,0.20840274766087533],[0.024128702217368063,0.012949294541720991,0.00954135293830876,0.009786975214740744]]","[[0.5175288498953536,0.4741539780740385,0.4605592628320058,0.45591530987509976],[0.15458793355910866,0.11246449050528032,0.09608772379104738,0.09767818983506274]]","[[1.0,0.8648148148148148,0.7944444444444444,0.787962962962963],[1.0,1.0,1.0,1.0]]","[[3.48230603756728,2.1661161334426313,1.957864557813715,1.9712723718749152],[1.9972120026747386,1.9899099650206389,1.974403581795869,1.9809313579841896]]","[1.0,1.0]","[2.5431232624583773,1.9890932436342592]","[0.00031055809603357275,9.29189992752476e-05]","[0.23039480204935428,0.012205838915650491]","[0.23039480204935428,0.01220583895014392]","[[0.2719931360748079,0.22722334994210136,0.2135817187803763,0.2087810050558161],[0.022031275058786073,0.010905376080147647,0.007763714943495061,0.008122989304225755]]","[[0.2719931360748079,0.22722335016285933,0.21358171889075525,0.20878100328975255],[0.022031275058786073,0.010905376066350274,0.007763714936596376,0.00812298935941524]]","[[0.5210565805435181,0.4761723052572321,0.46164850769219573,0.4564481388639521],[0.14811272742571654,0.10382172542589682,0.08737430853976144,0.089592427291252]]","[[1.0,0.8703703703703703,0.7888888888888889,0.7833333333333333],[1.0,1.0,1.0,1.0]]","[[3.4665480860957394,2.1653814457080984,1.9531238979763454,1.9625149373654966],[1.997547150541235,1.9965734464150888,1.9824544765331127,1.9878629189950447]]","[1.0,1.0]","[2.5360769006941055,1.9950288313406486]","[null,null]"
residual_simvq_k4-2_d4-4_rate094-resume-20260729-113247,174,0.01737855,0.07599728,0.09337583,0.01779798,0.07588918,23.54227497,0.91656826,0.01598042,0,Phase3-微调,1.000000,1.00000000,7.50773688,9216,0.1406250000,0.0937500000,2.5e-05,"[0.22909484246262798,0.014096437703335175]","[0.22909484262819643,0.014096437705059845]","[[0.26857120444377264,0.2257912926375866,0.21312700476911334,0.20888986518537556],[0.024129196546143955,0.012926749834204438,0.009507189886816949,0.009822614422861349]]","[[0.26857120444377264,0.22579129236163917,0.21312700510025023,0.20888986540613352],[0.024129196546143955,0.01292674980747203,0.009507189888541621,0.009822614389230256]]","[[0.5177113189741417,0.47460522602001826,0.46109496741383166,0.4565097682453968],[0.15456878715367228,0.11233600789198168,0.09586520374373153,0.09783267112517799]]","[[1.0,0.8578703703703704,0.7902777777777777,0.7856481481481481],[1.0,1.0,1.0,1.0]]","[[3.468982208216632,2.1617579261461892,1.9550442450576357,1.9685342832847879],[1.9969575131380999,1.9904422221360383,1.9741651978757646,1.979804164171219]]","[1.0,1.0]","[2.5359581342449893,1.9890407805089598]","[0.0003085630946939259,9.596248430204503e-05]","[0.22937963527661784,0.013465749444784942]","[0.22937963549737578,0.013465749437886256]","[[0.2678915697115439,0.22593182656500074,0.21375256677468618,0.20994257518538723],[0.02329119606702416,0.01226765345092173,0.00890171698949955,0.009402431271694324]]","[[0.2678915697115439,0.22593182678575868,0.2137525658916544,0.20994257496462929],[0.02329119606702416,0.012267653471617786,0.008901716961904808,0.009402431309637097]]","[[0.5170967830551996,0.4748060592898616,0.46182674677283675,0.4577126118871901],[0.15209780258161051,0.10978292226791382,0.09311968700753318,0.09604211946328481]]","[[1.0,0.8666666666666667,0.8111111111111111,0.7851851851851852],[1.0,1.0,1.0,1.0]]","[[3.5061185077384667,2.1581920235245318,1.944707441329956,1.9629980122601545],[1.9971951246261597,1.9887828517843176,1.9726357133300216,1.9830972406599257]]","[1.0,1.0]","[2.542986532493874,1.9884329954783122]","[null,null]"
residual_simvq_k4-2_d4-4_rate094-resume-20260729-113247,175,0.01731187,0.07577285,0.09308471,0.01810605,0.07593188,23.47046428,0.91369217,0.01598042,0,Phase3-微调,1.000000,1.00000000,7.37365890,9216,0.1406250000,0.0937500000,2.5e-05,"[0.22821847564644285,0.014254635411176693]","[0.22821847578441656,0.014254635426698735]","[[0.2674392604993449,0.22494112380124903,0.21237192565092333,0.2081215925514698],[0.024305936033596043,0.01311513928403319,0.009664553904009086,0.009932912230767586]]","[[0.2674392604993449,0.22494112404960173,0.21237192551294962,0.2081215930757699],[0.024305936033596043,0.013115139313352604,0.009664553928154487,0.00993291222990525]]","[[0.5166122059027354,0.4737089107433955,0.4602759919232792,0.45566953034312635],[0.1549929941142047,0.11292891029130529,0.09638728309008811,0.09811999183838015]]","[[1.0,0.8569444444444444,0.7787037037037037,0.7856481481481481],[1.0,1.0,1.0,1.0]]","[[3.468949458775697,2.159362455650612,1.9542957588478371,1.9670444135312681],[1.9969475006615673,1.990245137170509,1.9754739370610979,1.9805741809032582]]","[1.0,1.0]","[2.5350089806097524,1.9892841721022572]","[0.00029095898835630914,9.555418296090297e-05]","[0.22656928532653384,0.01641273975234341]","[0.22656928521615488,0.01641273975234341]","[[0.2652792669004864,0.22324894423838015,0.21097293617548765,0.20677599553708678],[0.027476207166910172,0.015348130885373663,0.011496598570159187,0.011330022245507549]]","[[0.2652792669004864,0.22324894401762221,0.2109729360651087,0.20677599432291807],[0.027476207166910172,0.015348130926765777,0.01149659855981116,0.011330022259304922]]","[[0.5145977973937989,0.4720077064302233,0.4588426815138923,0.45427220066388446],[0.1652408770940922,0.12298190345366795,0.10614241609970729,0.10554973091240283]]","[[1.0,0.8148148148148148,0.7888888888888889,0.7814814814814814],[1.0,1.0,1.0,1.0]]","[[3.431667818846526,2.1583115030218054,1.9595371732005367,1.971807939917953],[1.9977595894425004,1.990023892014115,1.9747463032051369,1.987487425627532]]","[1.0,1.0]","[2.5259444219094735,1.9905070410834418]","[null,null]"
residual_simvq_k4-2_d4-4_rate094-resume-20260729-113247,176,0.01737158,0.07609067,0.09346225,0.01757382,0.07756540,23.59917372,0.91604159,0.01598042,0,Phase3-微调,1.000000,1.00000000,7.09289346,9216,0.1406250000,0.0937500000,2.5e-05,"[0.229385053007691,0.014105091840718632]","[0.22938505350439636,0.014105091842443303]","[[0.2688303525525111,0.22600982619656457,0.2134292613852907,0.20927077208956082],[0.024266997391909913,0.012918819796673402,0.009467083372658601,0.00976746665072386]]","[[0.2688303525525111,0.22600982661048571,0.2134292616888329,0.20927077170323444],[0.024266997391909913,0.012918819779426688,0.009467083370071594,0.009767466693840645]]","[[0.5179022011933503,0.4747712811386144,0.4613599976455724,0.4568675849724699],[0.15503091407870806,0.1123594195616466,0.09573692182699839,0.09761069554973531]]","[[1.0,0.8379629629629629,0.7819444444444444,0.7805555555555556],[1.0,1.0,1.0,1.0]]","[[3.452322519267047,2.156598707481667,1.9491048086572575,1.9620482630199856],[1.996993237513083,1.9906403890362492,1.977065434941539,1.982481285157027]]","[1.0,1.0]","[2.5261553283090943,1.9898836065221717]","[0.00030847626708068506,9.700799924353811e-05]","[0.23496222705752762,0.013247066805208171]","[0.23496222683676968,0.0132470668397016]","[[0.2766341054881061,0.23142093188232846,0.21808337602350447,0.21371049362200278],[0.02340936582121584,0.011944991263940379,0.008586633743511306,0.009047276319728957]]","[[0.2766341054881061,0.23142093099929667,0.2180833762442624,0.21371049262859204],[0.02340936582121584,0.01194499124324432,0.008586633836643563,0.009047276374918443]]","[[0.5254946452599984,0.4805622465080685,0.4664996306101481,0.4618164435580925],[0.15255865134574748,0.10844336400429408,0.0916120672667468,0.09434302272620025]]","[[1.0,0.825925925925926,0.7925925925925926,0.7907407407407407],[1.0,1.0,1.0,1.0]]","[[3.4973738175851325,2.1706470047986066,1.9469521001533225,1.9615050457142018],[1.99785117926421,1.9938107252120971,1.9776425767827917,1.9890043761995104]]","[1.0,1.0]","[2.5442551524550825,1.9930460417712177]","[null,null]"
residual_simvq_k4-2_d4-4_rate094-resume-20260729-113247,177,0.01740950,0.07663497,0.09404448,0.01781430,0.07606131,23.54071547,0.91408790,0.01598042,0,Phase3-微调,1.000000,1.00000000,7.38194804,9216,0.1406250000,0.0937500000,2.5e-05,"[0.2305549200762201,0.014676999545621652]","[0.2305549203245728,0.01467699951975158]","[[0.2699602613294566,0.2271796964108944,0.2146259463219731,0.21045377428332965],[0.024826786270434106,0.013507344296926425,0.010039271422040958,0.010334596043901035]]","[[0.2699602613294566,0.2271796967420313,0.2146259463219731,0.2104537748352245],[0.024826786270434106,0.013507344299513432,0.010039271432388988,0.010334596053386729]]","[[0.5189656678173277,0.4759761884256645,0.4626297324895859,0.45813608357199914],[0.15652806106264944,0.11440668634518429,0.09800162504392641,0.09986560697908754]]","[[1.0,0.8314814814814815,0.7851851851851852,0.7791666666666667],[1.0,1.0,1.0,1.0]]","[[3.4627583238813613,2.1548899712385956,1.945955389075809,1.960319039998231],[1.9970915529463027,1.990711146151578,1.9767510924074385,1.9837627187923148]]","[1.0,1.0]","[2.527990995954584,1.9899489391733098]","[0.00030271027086807106,9.268930364972524e-05]","[0.2300493550521356,0.013346839640979413]","[0.2300493547209987,0.013346839627182042]","[[0.2683074065932521,0.22660009607120796,0.2146155392682111,0.21067437363995445],[0.02287190499956961,0.012089646752509805,0.008868987754815155,0.009556818815569083]]","[[0.2683074065932521,0.2266000967334818,0.21461553904745315,0.21067437297768063],[0.02287190499956961,0.012089646759408492,0.008868987727220412,0.009556818829366454]]","[[0.5175229176327034,0.47553792353029606,0.462788348948514,0.45853772715285973],[0.15058406558301712,0.10871848452974249,0.09263316928236573,0.09661342766549852]]","[[1.0,0.8314814814814815,0.7703703703703704,0.7833333333333333],[1.0,1.0,1.0,1.0]]","[[3.4624568780263263,2.154448758231269,1.9407973589720549,1.9550663859755903],[1.9953741073608398,1.983723889456855,1.9655278170550312,1.9711547100985491]]","[1.0,1.0]","[2.5244562873133907,1.9821657392713758]","[null,null]"
residual_simvq_k4-2_d4-4_rate094-resume-20260729-113247,178,0.01748810,0.07677824,0.09426634,0.01771644,0.07805174,23.57353526,0.91586955,0.01598042,0,Phase3-微调,1.000000,1.00000000,7.62038607,9216,0.1406250000,0.0937500000,2.5e-05,"[0.23136489592768528,0.014325468012787126]","[0.23136489584490105,0.014325468002439097]","[[0.27084708718789946,0.22789680916402075,0.21539279801978006,0.21132288682791922],[0.024554740899690876,0.013128870830836671,0.009639549828824345,0.009978710325365818]]","[[0.27084708718789946,0.22789680966072612,0.21539279832332223,0.21132288646918757],[0.024554740899690876,0.013128870813589957,0.00963954984607106,0.009978710313293117]]","[[0.5198581732533596,0.4767702822332029,0.46349667376942105,0.4591175985005167],[0.15598504860643989,0.11330645014014509,0.09663187408888782,0.09868834516792385]]","[[1.0,0.8175925925925925,0.7810185185185186,0.7787037037037037],[1.0,1.0,1.0,1.0]]","[[3.4439052948245297,2.150909325370082,1.9412791188116427,1.9550249139467875],[1.9970194233788385,1.9903512625782578,1.9760123515570605,1.9815459299970557]]","[1.0,1.0]","[2.5183768934673734,1.9894617685565241]","[0.00031357594049984106,9.450377643184361e-05]","[0.2357301570751049,0.014035422423923458]","[0.2357301570751049,0.014035422410126086]","[[0.2758932653400633,0.23214810170509198,0.21942609482341344,0.21545316223744992],[0.02439213923558041,0.012788383097008423,0.009216560795903207,0.009744606322298448]]","[[0.2758932653400633,0.23214810225698684,0.21942609471303445,0.2154531631204817],[0.02439213923558041,0.012788383048717622,0.009216560813149921,0.009744606284355676]]","[[0.5247756339885571,0.4813084191746182,0.46793065004878576,0.46369638818281667],[0.15568513108624352,0.11214563581678602,0.09481252404274763,0.09781074148637277]]","[[1.0,0.8222222222222222,0.7851851851851852,0.7796296296296297],[1.0,1.0,1.0,1.0]]","[[3.432033144986188,2.1542859589612045,1.936214283660606,1.9465753334539908],[1.9969572270358051,1.9890356584831521,1.972981090898867,1.9739762747729266]]","[1.0,1.0]","[2.51092815928989,1.9865558783213297]","[null,null]"
residual_simvq_k4-2_d4-4_rate094-resume-20260729-113247,179,0.01737995,0.07684437,0.09422431,0.01854789,0.07271805,23.36068160,0.91440105,0.01598042,0,Phase3-微调,1.000000,1.00000000,7.70578324,9216,0.1406250000,0.0937500000,2.5e-05,"[0.2314411990068577,0.01446076994071956]","[0.23144119864812604,0.014460769920023504]","[[0.2708303734936096,0.22796564452626086,0.21550971280645442,0.21145906489756372],[0.024636712935925634,0.01329121754884168,0.009804557417346923,0.010110591609824311]]","[[0.2708303734936096,0.22796564394677127,0.21550971294442814,0.21145906464921105],[0.024636712935925634,0.013291217573849415,0.009804557443216995,0.01011059157791789]]","[[0.5198195429311858,0.4768198728009507,0.46360265441514825,0.45924993615459514],[0.15607224001928613,0.11372645974711136,0.09713508601265924,0.09904670395233013]]","[[1.0,0.8175925925925925,0.7796296296296297,0.7689814814814815],[1.0,1.0,1.0,1.0]]","[[3.4312927462436535,2.1480001674758062,1.9379666478545576,1.950978014424995],[1.9967760227344655,1.9897910862057298,1.9755475713147057,1.980948375110273]]","[1.0,1.0]","[2.511947359420635,1.988990878175806]","[0.00030204967463052726,0.00010018545539659735]","[0.22146729760699801,0.011230450185636679]","[0.221467297717377,0.011230450213231422]","[[0.260146900901088,0.2178154545801657,0.20584959774105638,0.20205723290090208],[0.020781925527585877,0.009945281508758112,0.006684309958169858,0.0075102835065788695]]","[[0.260146900901088,0.21781545524243956,0.20584959818257226,0.20205723378393387],[0.020781925527585877,0.009945281546700884,0.0066843099616192,0.00751028353072427]]","[[0.5095715165138245,0.46619912739153263,0.45321016863540364,0.44903746291443153],[0.14391337037086488,0.09924506672002652,0.08111271267687833,0.08622826437155405]]","[[1.0,0.8092592592592592,0.7796296296296297,0.7703703703703704],[1.0,1.0,1.0,1.0]]","[[3.4416038972360115,2.1564107771273013,1.9503169960445828,1.9594441652297974],[1.9946378743207014,1.996903818624991,1.9975418859057956,1.996458148073267]]","[1.0,1.0]","[2.5273890601264104,1.999480018792329]","[null,null]"
residual_simvq_k4-2_d4-4_rate094-resume-20260729-113247,180,0.01738907,0.07668723,0.09407630,0.01825975,0.08048301,23.44189144,0.91511363,0.01598042,0,Phase3-微调,1.000000,1.00000000,7.48226663,9216,0.1406250000,0.0937500000,2.5e-05,"[0.2309431857532925,0.014455956686288119]","[0.230943185808482,0.014455956691462133]","[[0.2701762166288164,0.22750050900159058,0.2150712660893246,0.21102475118305947],[0.024539084315162014,0.013304395816737303,0.009834617981687188,0.010145728504802618]]","[[0.2701762166288164,0.2275005091395643,0.21507126617210884,0.21102475060356987],[0.024539084315162014,0.013304395832259347,0.009834617977375509,0.010145728492729917]]","[[0.5192235453813164,0.4763650069082225,0.46315889176395203,0.4588023416422032],[0.1557213003160777,0.11370152188120065,0.09718237312303649,0.09917114174200428]]","[[1.0,0.8092592592592592,0.775,0.7768518518518519],[1.0,1.0,1.0,1.0]]","[[3.4339665276032907,2.1454838774822376,1.9367881768279605,1.9505694468816122],[1.9970143320383849,1.9902083734671274,1.9755632486608294,1.9799923411122076]]","[1.0,1.0]","[2.5109519366864803,1.989083891886252]","[0.0002984984737984767,0.00010107877637050545]","[0.2441597322622935,0.013385908153873903]","[0.24415973171039865,0.013385908160772588]","[[0.2850389649470647,0.24083335123680255,0.2276742274010623,0.22309238491234956],[0.023046818210019006,0.012264332961704996,0.009042083265052901,0.009190398044194336]]","[[0.2850389649470647,0.2408333502433918,0.2276742269595464,0.22309238402931778],[0.023046818210019006,0.012264333037590539,0.0090420832167621,0.009190398023498279]]","[[0.5334349910418192,0.49026604758368597,0.4766789001447183,0.4718752081747408],[0.15125670223324386,0.10973923824451588,0.09388555900918114,0.09491681633172212]]","[[1.0,0.8240740740740741,0.7925925925925926,0.7703703703703704],[1.0,1.0,1.0,1.0]]","[[3.4485195848676895,2.16262816146568,1.9500219954384699,1.9627915744428281],[1.9974945068359375,1.9896539069988108,1.9758751745577212,1.9902808675059567]]","[1.0,1.0]","[2.5277306645004836,1.9910228738078364]","[null,null]"
residual_simvq_k4-2_d4-4_rate094-resume-20260729-113247,181,0.01739519,0.07678830,0.09418349,0.01794321,0.07710307,23.51265098,0.91625237,0.01598042,0,Phase3-微调,1.000000,1.00000000,7.60267735,9216,0.1406250000,0.0937500000,2.5e-05,"[0.23118468393330222,0.014537873186378015]","[0.2311846843748181,0.014537873174305315]","[[0.270423932125171,0.22772107563085026,0.21530134523356403,0.21129238232970238],[0.024689147397185918,0.0133821711047656,0.009886836902997284,0.010193337139639038]]","[[0.270423932125171,0.22772107568603975,0.2153013449576166,0.21129238271602876],[0.024689147397185918,0.013382171081482536,0.009886836909033634,0.010193337139639038]]","[[0.5194856401394915,0.476621150749701,0.4634321121154008,0.459117250641187],[0.156410134114601,0.11439464673123978,0.09788217661833322,0.09975784957684852]]","[[1.0,0.7981481481481482,0.774074074074074,0.7717592592592593],[1.0,1.0,1.0,1.0]]","[[3.426624870300293,2.1450117354039793,1.9356309252756614,1.950109742526655],[1.9971663411016818,1.990835448768404,1.9768835056711127,1.983627028376968]]","[1.0,1.0]","[2.5081036695727597,1.990183542834388]","[0.0003010222788024866,9.090304257807913e-05]","[0.2314246113653536,0.015305210712055366]","[0.23142461092383773,0.01530521071895405]","[[0.2706588347752889,0.22769936521848042,0.21562919406979172,0.2117110479761053],[0.02568587692523444,0.01424650842392886,0.010606461963443845,0.010681995421786]]","[[0.2706588347752889,0.22769936400431173,0.21562919384903378,0.21171104775534735],[0.02568587692523444,0.014246508403232805,0.010606461966893188,0.010681995428684685]]","[[0.5197892515747635,0.47669024445392466,0.46388056741820444,0.45966448143676475],[0.1596140259945834,0.11818620993031395,0.10155383431249194,0.10218594085287165]]","[[1.0,0.7888888888888889,0.7703703703703704,0.7648148148148148],[1.0,1.0,1.0,1.0]]","[[3.448452815303096,2.15790223898711,1.9436090522342258,1.9576160263132165],[1.9978354454040528,1.9893112164956552,1.9704471720589531,1.9658539215723674]]","[1.0,1.0]","[2.5258233370604337,1.9862723818531742]","[null,null]"
residual_simvq_k4-2_d4-4_rate094-resume-20260729-113247,182,0.01741493,0.07698954,0.09440447,0.01796818,0.08096903,23.50660610,0.91346601,0.01598042,0,Phase3-微调,1.000000,1.00000000,7.79201829,9216,0.1406250000,0.0937500000,2.5e-05,"[0.23174300480771948,0.014623529979683183]","[0.23174300458696154,0.014623529991755884]","[[0.27098123307029404,0.22827138133622982,0.2158859295149644,0.2118334749230632],[0.024772266852152017,0.013441548116194706,0.00995574138748149,0.010324563451663212]]","[[0.27098123307029404,0.22827138075674022,0.21588592968053288,0.21183347470230526],[0.024772266852152017,0.01344154811705704,0.009955741424561926,0.010324563418032118]]","[[0.5199529333247079,0.4771269429061148,0.46399583678554607,0.4596433715135963],[0.15641899985019808,0.11425208926752761,0.09775666132293366,0.09999432432706709]]","[[1.0,0.8083333333333333,0.774074074074074,0.7717592592592593],[1.0,1.0,1.0,1.0]]","[[3.434351952429171,2.1445698062578837,1.9342839901094084,1.9478410021022514],[1.997143488018601,1.9904481565510785,1.9767090302926522,1.9811044723899276]]","[1.0,1.0]","[2.5103483319282534,1.9896850413746303]","[0.00031184481100623356,9.670171100171704e-05]","[0.24465243562504096,0.014448461805780728]","[0.24465243606655687,0.014448461874767586]","[[0.2854321776716797,0.24093144094502483,0.22817285910800653,0.22407326334052616],[0.025023737577376543,0.013242625403735372,0.009545583716007295,0.009981900474263563]]","[[0.2854321776716797,0.24093144094502483,0.22817285921838548,0.22407326422355794],[0.025023737577376543,0.013242625383039315,0.009545583753950065,0.009981900512206333]]","[[0.5337907022900051,0.49035538368754916,0.47719209017576997,0.47290529674953885],[0.1576386641573023,0.114053438714257,0.0963994957782604,0.09890587285712914]]","[[1.0,0.8148148148148148,0.7777777777777778,0.7888888888888889],[1.0,1.0,1.0,1.0]]","[[3.4405815301118072,2.1541699038611517,1.9323134669551143,1.939713109864129],[1.9977786982500996,1.9910395684065643,1.9745124287075466,1.968508240028664]]","[1.0,1.0]","[2.5160703782682066,1.9882085941455983]","[null,null]"
residual_simvq_k4-2_d4-4_rate094-resume-20260729-113247,183,0.01743400,0.07706909,0.09450309,0.02014919,0.07740198,23.00290562,0.91109443,0.01598042,0,Phase3-微调,1.000000,1.00000000,7.59923727,9216,0.1406250000,0.0937500000,2.5e-05,"[0.2319969133094505,0.014624172616405067]","[0.23199691328185576,0.01462417261985441]","[[0.27120904265730467,0.228503159571577,0.21613479022074628,0.2121406589117315],[0.024939778885217728,0.013438754838339433,0.009868279186560323,0.01024987743391345]]","[[0.27120904265730467,0.22850315935081905,0.21613479019315154,0.2121406589117315],[0.024939778885217728,0.01343875483661476,0.009868279209843388,0.010249877408043378]]","[[0.5202163681939797,0.4774115845561028,0.4643018040392134,0.4600138888314918],[0.15702066540166185,0.11435981412176732,0.0974415944268306,0.09973759267617155]]","[[1.0,0.8083333333333333,0.774074074074074,0.7717592592592593],[1.0,1.0,1.0,1.0]]","[[3.4274749124491657,2.1401367991058913,1.930950172962966,1.9436276482211219],[1.9970860183238983,1.991241745154063,1.9780309836069743,1.9821849703788756]]","[1.0,1.0]","[2.5050782804135925,1.990058750576443]","[0.0003032606444052093,9.650533687380192e-05]","[0.23377510982531088,0.013911236298305017]","[0.23377510960455294,0.013911236312102388]","[[0.2742392101773509,0.23023659542754846,0.21739712666582178,0.21322750680976443],[0.023896231474699797,0.012603942863643169,0.009246709297790572,0.009898061553637186]]","[[0.2742392101773509,0.2302365964209592,0.21739712589316898,0.2132275058163537],[0.023896231474699797,0.012603942898136598,0.009246709290891886,0.0098980615708839]]","[[0.5232335618248692,0.4793577492237091,0.46579381779388146,0.46132350784760934],[0.15418372363955887,0.11153980206560206,0.09528008478659171,0.09885216802358628]]","[[1.0,0.7925925925925926,0.7703703703703704,0.7666666666666667],[1.0,1.0,1.0,1.0]]","[[3.4124998993343776,2.1451643308003745,1.9287553036654437,1.9355355748423824],[1.9924444260420622,1.9749777281725849,1.9569258477952745,1.9644440765734072]]","[1.0,1.0]","[2.4996064362702546,1.9751597422140617]","[null,null]"
residual_simvq_k4-2_d4-4_rate094-resume-20260729-113247,184,0.01742994,0.07774508,0.09517502,0.01754814,0.07948801,23.60500775,0.91565186,0.01598042,0,Phase3-微调,1.000000,1.00000000,7.48460415,9216,0.1406250000,0.0937500000,2.5e-05,"[0.23411642542039907,0.014667816767124114]","[0.23411642522723586,0.01466781675160207]","[[0.27328018606812865,0.23066551723965892,0.2182896565783907,0.2142303382632909],[0.024948468587050836,0.013495011140454422,0.009961110253438906,0.010266677043573171]]","[[0.27328018606812865,0.2306655171568747,0.21828965649560647,0.21423033793215399],[0.024948468587050836,0.013495011152527122,0.00996111022843117,0.010266677044435507]]","[[0.5221551573386899,0.4796227100822661,0.4665676774802031,0.462229481946539],[0.15713815192381542,0.11477314879496893,0.09816126695109738,0.10005214955243799]]","[[1.0,0.7962962962962963,0.7722222222222223,0.7643518518518518],[1.0,1.0,1.0,1.0]]","[[3.4271467902042247,2.140012930057667,1.9330725248213168,1.945353040209523],[1.9969954124203435,1.9915163647245477,1.979477498266432,1.9845220921216187]]","[1.0,1.0]","[2.506117015414768,1.9906456854608323]","[0.0003036532292618951,9.547512204166938e-05]","[0.23845277340323837,0.015908862381345697]","[0.2384527736239963,0.015908862429636496]","[[0.27691833343770766,0.23494570321506925,0.2229089653050458,0.21903809242778355],[0.027071656783421834,0.01472906693816185,0.010827459363887708,0.011007266129470533]]","[[0.27691833343770766,0.23494570398772205,0.22290896508428787,0.2190380925381625],[0.027071656783421834,0.014729067014047394,0.010827459412178508,0.011007266122571848]]","[[0.5257270221356992,0.48417845721598024,0.47160829614709926,0.46751471117690757],[0.1640115010517615,0.12042828069792853,0.10291554596689012,0.10402579307556152]]","[[1.0,0.7981481481481482,0.7703703703703704,0.7611111111111111],[1.0,1.0,1.0,1.0]]","[[3.4112588794143113,2.1351664348884865,1.9281436646426167,1.942066572330616],[1.9978769796865958,1.9965140837210196,1.9886269436942206,1.9971005943086413]]","[1.0,1.0]","[2.4970085691522668,1.9965952166804561]","[null,null]"
residual_simvq_k4-2_d4-4_rate094-resume-20260729-113247,185,0.01741597,0.07738984,0.09480580,0.01792587,0.07624363,23.51358897,0.91428465,0.01598042,0,Phase3-微调,1.000000,1.00000000,7.62875849,9216,0.1406250000,0.0937500000,2.5e-05,"[0.2331976098594842,0.014449866759349351]","[0.2331976103010001,0.014449866743827307]","[[0.2720743724041515,0.22969879546651134,0.2174603801910524,0.21355689115546367],[0.02465236482762352,0.013294714878106283,0.009752726936885328,0.010099660162813962]]","[[0.2720743724041515,0.2296987958804325,0.21746037966675227,0.21355689156938482],[0.02465236482762352,0.013294714879830954,0.009752726948095692,0.010099660147291918]]","[[0.5210692351063092,0.47868781459552273,0.465751482601519,0.4615708054767715],[0.15619930576671054,0.11386109682972785,0.09699737711775082,0.09913562966717614]]","[[1.0,0.7972222222222223,0.774074074074074,0.7685185185185185],[1.0,1.0,1.0,1.0]]","[[3.4118271319954485,2.1347444516641123,1.926420588405044,1.9385492313791204],[1.9963563075772037,1.9907246183466027,1.97911918008769,1.9827346757606223]]","[1.0,1.0]","[2.4961115267541674,1.9898388496151678]","[0.00030662167647042897,9.552242929405313e-05]","[0.2310429764014703,0.01293662795452056]","[0.23104297618071237,0.01293662795452056]","[[0.2677142272392909,0.2275817071949994,0.21619030435880024,0.21268566261838984],[0.02261649610267745,0.011781965968785462,0.008431404235738295,0.008916645038321062]]","[[0.2677142272392909,0.22758170730537838,0.21619030402766334,0.2126856631702847],[0.02261649610267745,0.01178196594119072,0.008431404187447495,0.00891664501072632]]","[[0.5169560500869045,0.47657565297903837,0.46449309455023874,0.4607322586907281],[0.1499887055820889,0.10782456651881889,0.09094032258899123,0.09377992898225784]]","[[1.0,0.7962962962962963,0.7648148148148148,0.7611111111111111],[1.0,1.0,1.0,1.0]]","[[3.432393625047472,2.1244307200113934,1.9136301279067993,1.9331753412882486],[1.9976993905173408,1.9944693715484054,1.982673837520458,1.9876708781277692]]","[1.0,1.0]","[2.492257515589396,1.9928750144110785]","[null,null]"
