run_id,epoch,train_recon,train_vq,train_total,val_recon,val_vq,val_psnr,val_ms_ssim,best_val_recon,is_best,phase,channel_prob,channel_usage_ratio,mean_channel_snr,source_bits_per_image,source_bpp,transmission_ratio,learning_rate,train_rq_codebook_loss_per_scale,train_rq_commitment_loss_per_scale,train_rq_codebook_per_depth,train_rq_commitment_per_depth,train_rq_residual_norm_per_depth,train_rq_usage_per_depth,train_rq_perplexity_per_depth,train_rq_aggregate_usage_per_scale,train_rq_aggregate_perplexity_per_scale,train_rq_projection_grad_norm_per_scale,val_rq_codebook_loss_per_scale,val_rq_commitment_loss_per_scale,val_rq_codebook_per_depth,val_rq_commitment_per_depth,val_rq_residual_norm_per_depth,val_rq_usage_per_depth,val_rq_perplexity_per_depth,val_rq_aggregate_usage_per_scale,val_rq_aggregate_perplexity_per_scale,val_rq_projection_grad_norm_per_scale
stagewise_residual_simvq_k4x4-2x2_rate047-20260802-224823,11,0.03649081,0.05197852,0.08846933,0.02999743,0.05265350,21.31466724,0.87749338,0.02990237,0,Phase1-拓荒,0.000000,0.00000000,,4608,0.0703125000,0.0468750000,5e-05,"[0.14140800944081058,0.01246163155021215]","[0.1414080095235948,0.01246163155193682]","[[0.1813518449112221,0.10146417303217782],[0.018090936964101814,0.006832325978515049]]","[[0.1813518449112221,0.1014641731839489],[0.018090936964101814,0.006832325984551399]]","[[0.42487731570446935,0.3176302011366244],[0.13415030700465044,0.08228651751522664]]","[[1.0,1.0],[1.0,1.0]]","[[3.831660822585777,3.487315969996982],[1.9928372140283939,1.9954643185491916]]","[1.0,1.0]","[7.309766601633142,3.988277976601212]","[0.0004153501922566513,0.0002525596509561486]","[0.141665385166804,0.01341289928941815]","[0.14166538527718298,0.01341289928941815]","[[0.17991173245288708,0.10341903771515246],[0.01936485721833176,0.007460941267372282]]","[[0.17991173245288708,0.10341903810147886],[0.01936485721833176,0.0074609412742709675]]","[[0.4234838885289651,0.3209175694871832],[0.1391046298874749,0.08631890807990675]]","[[1.0,1.0],[1.0,1.0]]","[[3.859010021774857,3.447590301654957],[1.9956230817017733,1.9978351698981391]]","[1.0,1.0]","[7.294266555927418,3.99345369692202]","[null,null]"
stagewise_residual_simvq_k4x4-2x2_rate047-20260802-224823,12,0.03425278,0.05357307,0.08782585,0.02804656,0.05492426,21.56525440,0.88200279,0.02804656,1,Phase1-拓荒,0.000000,0.00000000,,4608,0.0703125000,0.0468750000,5e-05,"[0.14602119683943413,0.01270631946519845]","[0.1460211966048788,0.012706319484169837]","[[0.1845676749944687,0.10747471698732287],[0.01840570367251833,0.007006935168195654]]","[[0.1845676749944687,0.10747471665618596],[0.01840570367251833,0.007006935177681347]]","[[0.42877241003292577,0.32704832228245556],[0.1353025913514473,0.08335081846625716]]","[[1.0,1.0],[1.0,1.0]]","[[3.8401156350418373,3.4863643628579597],[1.9934854061515244,1.9961907667142373]]","[1.0,1.0]","[7.317010845961394,3.9896637943055895]","[0.00038143841455975133,0.00024524780360311356]","[0.15085539597052114,0.012451124032614407]","[0.15085539597052114,0.012451124039513093]","[[0.18821216137320906,0.11349862858101174],[0.018068393457818913,0.006833854417696043]]","[[0.18821216137320906,0.11349862869139071],[0.018068393457818913,0.0068338544349427575]]","[[0.4333050270875295,0.3363774992801525],[0.13437268446992945,0.08262438398820382]]","[[1.0,1.0],[1.0,1.0]]","[[3.8503612394686098,3.468433035744561],[1.994782512276261,1.996212485101488]]","[1.0,1.0]","[7.308080556657579,3.9909884876675075]","[null,null]"
stagewise_residual_simvq_k4x4-2x2_rate047-20260802-224823,13,0.03348065,0.05564965,0.08913030,0.02734174,0.06110064,21.72356238,0.88401984,0.02734174,1,Phase1-拓荒,0.000000,0.00000000,,4608,0.0703125000,0.0468750000,5e-05,"[0.15271405734949642,0.012682405540167734]","[0.15271405723911743,0.012682405543617076]","[[0.1905373564472905,0.11489075732727845],[0.01826834556888099,0.007096465393314483]]","[[0.1905373564472905,0.11489075710652051],[0.01826834556888099,0.007096465390727476]]","[[0.43575598321579123,0.3382707334778927],[0.13482806132071548,0.08389699835744169]]","[[1.0,1.0],[1.0,1.0]]","[[3.8385587802639716,3.4871802983460602],[1.9939360013714542,1.9963592997303716]]","[1.0,1.0]","[7.316326959044845,3.9902812538323578]","[0.00038634571308783185,0.00023438232435890111]","[0.17135049943570738,0.012085776762277992]","[0.17135049943570738,0.012085776762277992]","[[0.21304301023483277,0.12965798791911867],[0.01745967169602712,0.006711881614669605]]","[[0.21304301023483277,0.12965798791911867],[0.01745967169602712,0.006711881618118949]]","[[0.46107789675394695,0.3596050953423535],[0.13208037267128628,0.08187334487835567]]","[[1.0,1.0],[1.0,1.0]]","[[3.857192943714283,3.5557515532882125],[1.9930159303877089,1.9971684676629526]]","[1.0,1.0]","[7.406155067019992,3.9901678632806847]","[null,null]"
stagewise_residual_simvq_k4x4-2x2_rate047-20260802-224823,14,0.03283411,0.05765226,0.09048637,0.02550521,0.05699853,21.97603407,0.88790800,0.02550521,1,Phase1-拓荒,0.000000,0.00000000,,4608,0.0703125000,0.0468750000,5e-05,"[0.15908675883655196,0.012700232966906495]","[0.159086758615794,0.012700232963457151]","[[0.1966804569242177,0.12149305989344915],[0.01813599661303063,0.007264469208678713]]","[[0.1966804569242177,0.12149305961750172],[0.01813599661303063,0.0072644691966060135]]","[[0.442656280486672,0.34776659144295585],[0.13425262953948092,0.08478990019195609]]","[[1.0,1.0],[1.0,1.0]]","[[3.845185668821688,3.498228676672335],[1.9947026875283984,1.9954586550041482]]","[1.0,1.0]","[7.334198150811372,3.990151753690508]","[0.00039596240781570994,0.00025659842479028696]","[0.15929310829551133,0.0115510868391505]","[0.15929310840589028,0.0115510868391505]","[[0.19627190828323365,0.12231430538274624],[0.016599065969111742,0.006503107498779341]]","[[0.19627190828323365,0.1223143058794516],[0.016599065969111742,0.006503107502228684]]","[[0.44251124284885546,0.3492192456015834],[0.12879070965228256,0.08059577544530233]]","[[1.0,1.0],[1.0,1.0]]","[[3.853252719949793,3.480299142554954],[1.9956885973612468,1.9946465289151227]]","[1.0,1.0]","[7.323418242843063,3.990328762266371]","[null,null]"
stagewise_residual_simvq_k4x4-2x2_rate047-20260802-224823,15,0.03222841,0.05983521,0.09206362,0.02600163,0.05967505,21.92890919,0.88744359,0.02550521,0,Phase1-拓荒,0.000000,0.00000000,,4608,0.0703125000,0.0468750000,5e-05,"[0.16508059279510268,0.013196037578637953]","[0.16508059278130532,0.013196037578637953]","[[0.20187090566312826,0.12829027854733996],[0.018719599506369342,0.007672475475852412]]","[[0.20187090566312826,0.1282902785335426],[0.018719599506369342,0.007672475484475769]]","[[0.44847250790507703,0.35738181974048966],[0.13634308914619464,0.08709571344984902]]","[[1.0,1.0],[1.0,1.0]]","[[3.8440344783994886,3.499209608855071],[1.9935432460572984,1.9959861075436627]]","[1.0,1.0]","[7.334247942324038,3.989514610502455]","[0.00038489865201646117,0.00025186249308548953]","[0.1663923825378771,0.012283883940566469]","[0.16639238275863505,0.012283883940566469]","[[0.2034251727439739,0.12935959266291724],[0.01762564004295402,0.00694212764846506]]","[[0.2034251727439739,0.12935959266291724],[0.01762564004295402,0.006942127627769002]]","[[0.45067550407515633,0.35932803286446463],[0.13271706810703984,0.0832718973910367]]","[[1.0,1.0],[1.0,1.0]]","[[3.841319451508699,3.540557340339378],[1.9931352350446914,1.9959424636982106]]","[1.0,1.0]","[7.375042933004874,3.9890680048200817]","[null,null]"
stagewise_residual_simvq_k4x4-2x2_rate047-20260802-224823,16,0.03199819,0.06187722,0.09387541,0.02708539,0.05921242,21.70652967,0.88261881,0.02550521,0,Phase1-拓荒,0.000000,0.00000000,,4608,0.0703125000,0.0468750000,5e-05,"[0.17113781949436224,0.013434643939965301]","[0.17113781952195697,0.01343464395031333]","[[0.20785691020665345,0.13441872818878403],[0.018899483813179865,0.007969803914117316]]","[[0.20785691020665345,0.13441872813359454],[0.018899483813179865,0.007969803920153666]]","[[0.4550662406064846,0.36579725825124315],[0.13698923729912,0.08869661092758178]]","[[1.0,1.0],[1.0,1.0]]","[[3.8504491165832238,3.504176244912324],[1.9941023446895458,1.9957638104756674]]","[1.0,1.0]","[7.345579510264926,3.9898554069024543]","[0.0003983769225467566,0.00026487923501850605]","[0.16215715794651597,0.01366129611377363]","[0.16215715761537905,0.013661296127571]","[[0.1969180237363886,0.12739628972830597],[0.01924650991956393,0.008076082218300413]]","[[0.1969180237363886,0.12739628967311648],[0.01924650991956393,0.008076082225199099]]","[[0.44325815902815924,0.3564393496071851],[0.13869164210778695,0.0898110560244984]]","[[1.0,1.0],[1.0,1.0]]","[[3.808645342014454,3.4739260196685793],[1.9931156034822817,1.9933262047944245]]","[1.0,1.0]","[7.274133915371365,3.986432999151724]","[null,null]"
stagewise_residual_simvq_k4x4-2x2_rate047-20260802-224823,17,0.03112713,0.06354527,0.09467240,0.02483016,0.07085408,22.09717440,0.89301846,0.02483016,1,Phase1-拓荒,0.000000,0.00000000,,4608,0.0703125000,0.0468750000,5e-05,"[0.17571904014933992,0.013812919876848658]","[0.17571904009415043,0.013812919882022672]","[[0.21187874045636917,0.13955933964914746],[0.019331055972725154,0.008294783697325598]]","[[0.21187874045636917,0.13955933974572907],[0.019331055972725154,0.008294783713709977]]","[[0.4594428170058462,0.3727217770285077],[0.13864678434199756,0.09061062748509424]]","[[1.0,1.0],[1.0,1.0]]","[[3.851675858321013,3.505426141950819],[1.9942271278964148,1.9964438131561986]]","[1.0,1.0]","[7.347980232591982,3.990659581731867]","[0.00039086433896079177,0.00026960913638942186]","[0.2020414466107333,0.012345809027276658]","[0.2020414467211123,0.012345809041074029]","[[0.24287266179367348,0.16121023087589828],[0.017625425452435457,0.007066192429650713]]","[[0.24287266179367348,0.1612102313174142],[0.017625425452435457,0.007066192422752027]]","[[0.49217111534542507,0.4008404341008928],[0.13269324871125043,0.08400636734785857]]","[[1.0,1.0],[1.0,1.0]]","[[3.8639567127934207,3.595902536533497],[1.9952095384950992,1.9973178934167932]]","[1.0,1.0]","[7.454443497127957,3.9925193274462663]","[null,null]"
stagewise_residual_simvq_k4x4-2x2_rate047-20260802-224823,18,0.03054248,0.06483610,0.09537858,0.02461513,0.06962022,22.12907179,0.89211719,0.02461513,1,Phase1-拓荒,0.000000,0.00000000,,4608,0.0703125000,0.0468750000,5e-05,"[0.1792855992085404,0.01409496532028748]","[0.1792855991533509,0.014094965306490109]","[[0.21499924626615313,0.1435719514472617],[0.019622270226547563,0.00856766026398098]]","[[0.21499924626615313,0.14357195122650376],[0.019622270226547563,0.00856766024587193]]","[[0.4629157468124672,0.378156314238354],[0.13969248053100375,0.09212515069930642]]","[[1.0,1.0],[1.0,1.0]]","[[3.8554467404330217,3.5070829731446724],[1.9947894244282334,1.9967278323791646]]","[1.0,1.0]","[7.353402857427244,3.991509516150863]","[0.0003866019354232035,0.0002789093675986536]","[0.19953042401207818,0.011627142641831328]","[0.19953042379132024,0.011627142628033956]","[[0.237834272230113,0.16122657502139057],[0.01639535456067986,0.0068589305643130235]]","[[0.237834272230113,0.16122657480063263],[0.01639535456067986,0.006858930550515651]]","[[0.48714261805569686,0.40098741893415096],[0.1280039585298962,0.08277933525818365]]","[[1.0,1.0],[1.0,1.0]]","[[3.8611613238299336,3.567711372728701],[1.9937387766661467,1.9980958726671008]]","[1.0,1.0]","[7.422523925922535,3.9918237226980704]","[null,null]"
stagewise_residual_simvq_k4x4-2x2_rate047-20260802-224823,19,0.02979406,0.06731071,0.09710477,0.02429549,0.07188800,22.18749709,0.89217008,0.02429549,1,Phase1-拓荒,0.000000,0.00000000,,4608,0.0703125000,0.0468750000,5e-05,"[0.1857351498471366,0.014829562713081638]","[0.18573514954359444,0.014829562730328353]","[[0.22130669805186767,0.15016360146303973],[0.02035333567160975,0.009305789661421269]]","[[0.22130669805186767,0.1501636011319028],[0.02035333567160975,0.009305789678667983]]","[[0.4695899373955197,0.3866651514062175],[0.14216363569376644,0.09587837145836264]]","[[1.0,1.0],[1.0,1.0]]","[[3.8601103915108577,3.502881477938758],[1.994930683904224,1.9963353783996016]]","[1.0,1.0]","[7.353568168922707,3.9912574459005286]","[0.00037423611154534025,0.00029006123524461013]","[0.20510747951489908,0.012467056098911498]","[0.2051074794045201,0.012467056092012811]","[[0.24300699554107807,0.16720796271606728],[0.017502958327531813,0.0074311537771589225]]","[[0.24300699554107807,0.16720796249530934],[0.017502958327531813,0.007431153780608266]]","[[0.4923216261245586,0.40826963274567213],[0.13225620847057412,0.08614522478094808]]","[[1.0,1.0],[1.0,1.0]]","[[3.838386230115537,3.5349848747253416],[1.9940158031604909,1.9944131356698496]]","[1.0,1.0]","[7.366513651388662,3.9884209438606546]","[null,null]"
stagewise_residual_simvq_k4x4-2x2_rate047-20260802-224823,20,0.02943551,0.06827481,0.09771032,0.02398349,0.06744212,22.24610194,0.89592117,0.02398349,1,Phase1-拓荒,0.000000,0.00000000,,4608,0.0703125000,0.0468750000,5e-05,"[0.1885990423736749,0.014940168103203177]","[0.18859904259443283,0.014940168099753834]","[[0.2236608452267117,0.15353723943785386],[0.020465136243513336,0.009415199877521782]]","[[0.2236608452267117,0.1535372397965855],[0.020465136243513336,0.009415199874072439]]","[[0.4720316028153455,0.3909475832625672],[0.14260471550126871,0.0964696965145844]]","[[1.0,1.0],[1.0,1.0]]","[[3.859153672059377,3.495066797733307],[1.9949549518249654,1.9968215591377683]]","[1.0,1.0]","[7.344361148940193,3.9917691314661945]","[0.00037204983349915387,0.0002765476362010641]","[0.18534760408931308,0.01523359560718139]","[0.18534760375817616,0.015233595600282705]","[[0.21966378710888051,0.1510314209041772],[0.02098733766211404,0.009479853552248743]]","[[0.21966378710888051,0.15103142079379822],[0.02098733766211404,0.009479853552248743]]","[[0.46815849984133684,0.38810009823905095],[0.14481521535802772,0.09728263953217754]]","[[1.0,1.0],[1.0,1.0]]","[[3.865881914562649,3.505502321102001],[1.993357158590246,1.9982032475648104]]","[1.0,1.0]","[7.361976948490849,3.9915485664650245]","[null,null]"
stagewise_residual_simvq_k4x4-2x2_rate047-20260802-224823,21,0.02893983,0.06943064,0.09837047,0.02637052,0.08320974,21.85417014,0.88945266,0.02398349,0,Phase2-退火(0%),0.000000,0.00000000,,4608,0.0703125000,0.0468750000,5e-05,"[0.19186075724385404,0.015158651496663138]","[0.19186075705069083,0.015158651488039781]","[[0.22645515286260182,0.15726636086625082],[0.020755142868599957,0.009562160035905739]]","[[0.22645515286260182,0.15726636038334282],[0.020755142868599957,0.009562160038492746]]","[[0.4749595648160687,0.39564666240303603],[0.14366909678059595,0.09732363497217496]]","[[1.0,1.0],[1.0,1.0]]","[[3.864446308877733,3.4932183424631753],[1.995451064242257,1.9972212729630647]]","[1.0,1.0]","[7.3474531359142725,3.9926659800388196]","[0.0003714146294643999,0.00026862010989269175]","[0.22773117941838725,0.01926999043121382]","[0.2277311795287662,0.01926999043121382]","[[0.268546544291355,0.18691581277935593],[0.024470976574553382,0.014069004046420256]]","[[0.268546544291355,0.18691581311049285],[0.024470976574553382,0.014069003998129456]]","[[0.5175784994054724,0.43169171501089026],[0.156270816149535,0.11827857836529061]]","[[1.0,1.0],[1.0,1.0]]","[[3.864580202102661,3.5782969103919133],[1.9879662646187677,1.9966155431888721]]","[1.0,1.0]","[7.436715514571579,3.984546583670157]","[null,null]"
stagewise_residual_simvq_k4x4-2x2_rate047-20260802-224823,22,0.02858779,0.07125638,0.09984417,0.02438174,0.08287220,22.25589342,0.89832890,0.02398349,0,Phase2-退火(2%),0.000000,0.00000000,,4608,0.0703125000,0.0468750000,5e-05,"[0.1963443301618099,0.01597112788542829]","[0.1963443300790257,0.01597112789405165]","[[0.2306916952961021,0.16199696473777295],[0.021819308783031174,0.010122946908490525]]","[[0.2306916952961021,0.16199696491713877],[0.021819308783031174,0.01012294690159184]]","[[0.47939500361680987,0.40156905590384095],[0.14731886475174516,0.10012668689919843]]","[[1.0,1.0],[1.0,1.0]]","[[3.8633139773651406,3.4914630183467157],[1.9954538502075054,1.9970341951758772]]","[1.0,1.0]","[7.344598165264836,3.9924799574746026]","[0.00037116509351849174,0.0002645357483372748]","[0.23323714666896397,0.016111204504138894]","[0.23323714677934293,0.016111204497240208]","[[0.2713378941571271,0.19513639697322138],[0.02206990682968387,0.01015250219239129]]","[[0.2713378941571271,0.19513639719397932],[0.02206990682968387,0.010152502185492605]]","[[0.520326159618519,0.4411496857802073],[0.14850379051985563,0.1006839680450934]]","[[1.0,1.0],[1.0,1.0]]","[[3.883930453547725,3.5943814984074347],[1.995651932115908,1.9975040806664361]]","[1.0,1.0]","[7.472221505200421,3.99314860591182]","[null,null]"
stagewise_residual_simvq_k4x4-2x2_rate047-20260802-224823,23,0.02801517,0.07216486,0.10018003,0.02295865,0.07013609,22.45097724,0.90012524,0.02295865,1,Phase2-退火(3%),0.000000,0.00000000,,4608,0.0703125000,0.0468750000,5e-05,"[0.19997492109735807,0.01573862560196883]","[0.19997492098697908,0.015738625608867518]","[[0.2339630673053088,0.16598677498598893],[0.02143944421507142,0.010037806880211941]]","[[0.2339630673053088,0.16598677497219155],[0.02143944421507142,0.010037806888835297]]","[[0.4827435669523698,0.4064332379787057],[0.14604370687846785,0.09971509715197263]]","[[1.0,1.0],[1.0,1.0]]","[[3.8687249135088035,3.4928802529970806],[1.995870261280625,1.9971956420827794]]","[1.0,1.0]","[7.35125087455467,3.9930603945696794]","[0.00036429792450723685,0.0002646714668959181]","[0.19290142997547433,0.016034271623249406]","[0.19290142920282152,0.01603427161635072]","[[0.22588199730272646,0.1599208611029166],[0.021915322459406323,0.010153220697409577]]","[[0.22588199730272646,0.1599208602198848],[0.021915322459406323,0.010153220669814833]]","[[0.4748207187211072,0.39944359240708527],[0.14796252890869424,0.10064982821544012]]","[[1.0,1.0],[1.0,1.0]]","[[3.8710207091437447,3.5024263823473896],[1.9952284556848032,1.9984929976639925]]","[1.0,1.0]","[7.363696529247143,3.993714009390937]","[null,null]"
stagewise_residual_simvq_k4x4-2x2_rate047-20260802-224823,24,0.02750756,0.07257298,0.10008054,0.02410501,0.08040763,22.31479032,0.89711415,0.02295865,0,Phase2-退火(5%),0.000000,0.00000000,,4608,0.0703125000,0.0468750000,5e-05,"[0.20240455874138408,0.01529690692787645]","[0.20240455876897884,0.015296906929601123]","[[0.23627514971627128,0.16853396728358888],[0.020808423212211994,0.00978539053661128]]","[[0.23627514971627128,0.16853396744915733],[0.020808423212211994,0.009785390552133321]]","[[0.4852105673264574,0.40964698338950123],[0.1438728695942296,0.09845877583656046]]","[[1.0,1.0],[1.0,1.0]]","[[3.8684667194331133,3.4874763122311343],[1.9954663104481167,1.9973932800469576]]","[1.0,1.0]","[7.345294986830817,3.9928543126141585]","[0.0003591713503367457,0.00023968773045150252]","[0.22064717754169746,0.0187985776613156]","[0.2206471774313185,0.018798577675112973]","[[0.2585300260119968,0.1827643284091243],[0.025058052164536937,0.012539102951133693]]","[[0.2585300260119968,0.18276432796760841],[0.025058052164536937,0.012539102964931064]]","[[0.5079085630399209,0.42695812737500227],[0.15818572397585268,0.11180117781515475]]","[[1.0,1.0],[1.0,1.0]]","[[3.8736914899614123,3.572973691092597],[1.9958169124744556,1.9984493909058747]]","[1.0,1.0]","[7.440077975944236,3.99426119239242]","[null,null]"
stagewise_residual_simvq_k4x4-2x2_rate047-20260802-224823,25,0.02710970,0.07365144,0.10076115,0.02663296,0.07217083,21.78413925,0.89124437,0.02295865,0,Phase2-退火(7%),0.000000,0.00000000,,4608,0.0703125000,0.0468750000,5e-05,"[0.20498482143437421,0.015879208644576096]","[0.20498482165513215,0.015879208635952737]","[[0.23864440984196134,0.17132523251628434],[0.021532439190411458,0.010225977985774752]]","[[0.23864440984196134,0.17132523273704228],[0.021532439190411458,0.010225977979738404]]","[[0.4876776817772124,0.41306013139309705],[0.1464089030192958,0.10070776260561413]]","[[1.0,1.0],[1.0,1.0]]","[[3.8709389982400118,3.488724944326613],[1.996187549829483,1.997069157052923]]","[1.0,1.0]","[7.3489815817938915,3.9932526694403756]","[0.0003575539148759735,0.00024002265356641686]","[0.19886142622541497,0.016595805664029385]","[0.19886142600465703,0.016595805719218874]","[[0.2321025100019243,0.16562034134511594],[0.022431914232395312,0.010759697019777916]]","[[0.2321025100019243,0.16562034090360006],[0.022431914232395312,0.010759697081866087]]","[[0.4813753492302365,0.4065645800696479],[0.14970588286717731,0.1036154015748589]]","[[1.0,1.0],[1.0,1.0]]","[[3.839685653757166,3.544923390282525],[1.9964027634373418,1.9983055105915777]]","[1.0,1.0]","[7.378163683855975,3.9947046209264685]","[null,null]"
stagewise_residual_simvq_k4x4-2x2_rate047-20260802-224823,26,0.02673027,0.07444309,0.10117336,0.02307580,0.06236304,22.40888805,0.89851159,0.02295865,0,Phase2-退火(8%),0.000000,0.00000000,,4608,0.0703125000,0.0468750000,5e-05,"[0.2080334075347141,0.015748422192754567]","[0.20803340747952462,0.015748422185855884]","[[0.24141811527035856,0.17464869960590645],[0.021322862972953806,0.010173981303901031]]","[[0.24141811527035856,0.17464869959210907],[0.021322862972953806,0.010173981311662054]]","[[0.4903017372444824,0.41682212816344366],[0.1457140687853098,0.10049426486646687]]","[[1.0,1.0],[1.0,1.0]]","[[3.869822144508362,3.4891457464959887],[1.9956514678619526,1.9969428289819646]]","[1.0,1.0]","[7.348426405588786,3.9925887637668187]","[0.00036134800110529695,0.00025333309093656243]","[0.1681908213429981,0.01636743606240661]","[0.1681908212326191,0.016367436076203983]","[[0.19785166471092788,0.13852997604343625],[0.02198563307799675,0.010749238957133558]]","[[0.19785166471092788,0.1385299767608996],[0.02198563307799675,0.010749238991626987]]","[[0.4442119203231953,0.3715831776460012],[0.14819637570116256,0.10352872897077489]]","[[1.0,1.0],[1.0,1.0]]","[[3.8611045872723615,3.4604935151559335],[1.9966355827119615,1.9934163226021662]]","[1.0,1.0]","[7.310059254257768,3.9900447209676106]","[null,null]"
stagewise_residual_simvq_k4x4-2x2_rate047-20260802-224823,27,0.02687603,0.07529681,0.10217284,0.02361037,0.06323382,22.30297774,0.89240077,0.02295865,0,Phase2-退火(10%),0.000000,0.00000000,,4608,0.0703125000,0.0468750000,5e-05,"[0.21020471748930436,0.01618161552447688]","[0.2102047173237359,0.016181615521027534]","[[0.2436164848782398,0.17679294981062413],[0.021883297270094908,0.010479933686588925]]","[[0.2436164848782398,0.1767929495760688],[0.021883297270094908,0.01047993365554484]]","[[0.49266458446228945,0.4195251731960862],[0.1475575341808575,0.10190741080376838]]","[[1.0,1.0],[1.0,1.0]]","[[3.872193683518304,3.489814940205327],[1.9957575727392125,1.9971315467799151]]","[1.0,1.0]","[7.351410507272791,3.9928844964062726]","[0.0003587107230689273,0.0002416599423129271]","[0.17569196157985265,0.014029612336997633]","[0.17569196135909468,0.014029612343896318]","[[0.2035733484559589,0.1478105753660202],[0.01948664892050955,0.008572575684498858]]","[[0.2035733484559589,0.1478105750348833],[0.01948664892050955,0.008572575694846886]]","[[0.4507412199620847,0.3840007793020319],[0.13955215833805226,0.09252705298088215]]","[[1.0,1.0],[1.0,1.0]]","[[3.865596811859696,3.3198406166500516],[1.9960537627891257,1.998298501085352]]","[1.0,1.0]","[7.164123397403293,3.994347335674145]","[null,null]"
stagewise_residual_simvq_k4x4-2x2_rate047-20260802-224823,28,0.02645902,0.07611614,0.10257516,0.02243017,0.08250899,22.58168241,0.89905733,0.02243017,1,Phase2-退火(12%),0.000000,0.00000000,,4608,0.0703125000,0.0468750000,5e-05,"[0.21268340189147877,0.016400837034194007]","[0.21268340172591033,0.016400837044542035]","[[0.24571620670181735,0.17965059596355315],[0.02219757755390472,0.010604096406691329]]","[[0.24571620670181735,0.17965059579798467],[0.02219757755390472,0.010604096409278336]]","[[0.49471808517420734,0.42283498722094076],[0.14858734328989628,0.10251634366534375]]","[[1.0,1.0],[1.0,1.0]]","[[3.8741744610998365,3.491092515874792],[1.9962127985777678,1.9970522675249311]]","[1.0,1.0]","[7.354624655511644,3.9932608992965135]","[0.00035020966520446734,0.00023417713440452374]","[0.23086694556253928,0.01760805031215703]","[0.23086694600405516,0.017608050325954402]","[[0.2666651285356946,0.1950687614855943],[0.02361422599189811,0.011601874252988233]]","[[0.2666651285356946,0.19506876203748916],[0.02361422599189811,0.011601874252988233]]","[[0.5158629929577863,0.4411271437450692],[0.15358256874261078,0.10757548671077799]]","[[1.0,1.0],[1.0,1.0]]","[[3.884503737202397,3.557998056764956],[1.9950309152956363,1.9982954060589826]]","[1.0,1.0]","[7.434862765559444,3.9933203520598233]","[null,null]"
stagewise_residual_simvq_k4x4-2x2_rate047-20260802-224823,29,0.02619832,0.07672845,0.10292677,0.02176258,0.07644252,22.67120288,0.90396409,0.02176258,1,Phase2-退火(13%),0.000000,0.00000000,,4608,0.0703125000,0.0468750000,5e-05,"[0.21481336410398835,0.016455904680683656]","[0.21481336415917784,0.016455904691031687]","[[0.24782305572319913,0.1818036714637721],[0.02217416996308775,0.010737639244783808]]","[[0.24782305572319913,0.18180367160174582],[0.02217416996308775,0.010737639244783808]]","[[0.4969149724752815,0.4254317703070464],[0.14851422214673626,0.1031209065268437]]","[[1.0,1.0],[1.0,1.0]]","[[3.876979699841252,3.4930810005576522],[1.9958639833662244,1.9970140660250628]]","[1.0,1.0]","[7.359403868957802,3.992873915478035]","[0.0003491242282271506,0.0002302545353746542]","[0.21930138888182463,0.013561438203409866]","[0.21930138921296155,0.013561438189612494]","[[0.25340402291880715,0.18519875429294727],[0.01852129224549841,0.008601584164770665]]","[[0.25340402291880715,0.1851987546240842],[0.01852129224549841,0.008601584133726579]]","[[0.5029203055081544,0.42986092721974406],[0.13603452852478734,0.092646442077778]]","[[1.0,1.0],[1.0,1.0]]","[[3.878318117283009,3.5457858774397106],[1.9963318798277112,1.9986218055089315]]","[1.0,1.0]","[7.416179900699191,3.994949780570136]","[null,null]"
stagewise_residual_simvq_k4x4-2x2_rate047-20260802-224823,30,0.02611713,0.07745856,0.10357569,0.02319535,0.08175205,22.39627771,0.90061293,0.02176258,0,Phase2-退火(15%),0.000000,0.00000000,,4608,0.0703125000,0.0468750000,5e-05,"[0.21652207300066947,0.016943414086751915]","[0.21652207289029052,0.01694341407812856]","[[0.24940709388918347,0.18363705098077102],[0.02271272765679492,0.01117410042875067]]","[[0.24940709388918347,0.18363705082899995],[0.02271272765679492,0.011174100427888333]]","[[0.49833187803074164,0.427419740623898],[0.15030003228673228,0.10522389225661755]]","[[1.0,1.0],[1.0,1.0]]","[[3.87589941377993,3.4925364057223],[1.9958719516241992,1.9969850376800256]]","[1.0,1.0]","[7.357766835777848,3.992850965482217]","[0.0003515804485047098,0.00023144967526604886]","[0.23335670199659136,0.015270198026189098]","[0.2333567022173493,0.015270197984796983]","[[0.2663782392387037,0.20033516420258415],[0.020726348197570552,0.009814047868605014]]","[[0.2663782392387037,0.20033516376106827],[0.020726348197570552,0.009814047827212898]]","[[0.515514584823891,0.4469717531292527],[0.1438884930478202,0.0989471322408429]]","[[1.0,1.0],[1.0,1.0]]","[[3.879805983437432,3.5064830250210233],[1.995620510313246,1.9985523700714112]]","[1.0,1.0]","[7.376357099745008,3.9941679071497034]","[null,null]"
