run_id,epoch,train_recon,train_vq,val_recon,best_val_recon,is_best,phase,channel_prob,learning_rate
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,167,0.01443016,0.03628538,0.01429441,0.01423084,0,Phase3-微调,1.000000,2.5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,168,0.01446339,0.03632231,0.01426476,0.01423084,0,Phase3-微调,1.000000,2.5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,169,0.01440230,0.03631237,0.01444994,0.01423084,0,Phase3-微调,1.000000,2.5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,170,0.01442185,0.03631907,0.01442854,0.01423084,0,Phase3-微调,1.000000,2.5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,171,0.01444538,0.03635358,0.01465829,0.01423084,0,Phase3-微调,1.000000,2.5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,172,0.01437925,0.03638271,0.01434172,0.01423084,0,Phase3-微调,1.000000,2.5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,173,0.01465781,0.03632894,0.01424834,0.01423084,0,Phase3-微调,1.000000,2.5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,174,0.01439788,0.03640599,0.01423167,0.01423084,0,Phase3-微调,1.000000,2.5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,175,0.01432972,0.03635118,0.01431299,0.01423084,0,Phase3-微调,1.000000,2.5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,176,0.01439802,0.03642422,0.01434386,0.01423084,0,Phase3-微调,1.000000,2.5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,177,0.01435212,0.03635841,0.01459819,0.01423084,0,Phase3-微调,1.000000,2.5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,178,0.01437444,0.03645301,0.01430872,0.01423084,0,Phase3-微调,1.000000,2.5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,179,0.01442585,0.03659619,0.01445739,0.01423084,0,Phase3-微调,1.000000,2.5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,180,0.01436138,0.03649271,0.01435144,0.01423084,0,Phase3-微调,1.000000,2.5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,181,0.01439512,0.03655700,0.01423300,0.01423084,0,Phase3-微调,1.000000,2.5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,182,0.01441904,0.03659788,0.01430531,0.01423084,0,Phase3-微调,1.000000,2.5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,183,0.01435468,0.03664249,0.01440701,0.01423084,0,Phase3-微调,1.000000,2.5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,184,0.01438622,0.03668254,0.01426319,0.01423084,0,Phase3-微调,1.000000,2.5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,185,0.01442231,0.03671604,0.01438873,0.01423084,0,Phase3-微调,1.000000,2.5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,186,0.01434852,0.03667612,0.01435304,0.01423084,0,Phase3-微调,1.000000,2.5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,187,0.01431446,0.03671455,0.01418160,0.01418160,1,Phase3-微调,1.000000,2.5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,188,0.01437753,0.03678764,0.01428858,0.01418160,0,Phase3-微调,1.000000,2.5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,189,0.01436990,0.03675766,0.01439675,0.01418160,0,Phase3-微调,1.000000,2.5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,190,0.01436706,0.03690857,0.01454486,0.01418160,0,Phase3-微调,1.000000,2.5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,191,0.01429866,0.03688273,0.01439047,0.01418160,0,Phase3-微调,1.000000,2.5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,192,0.01436372,0.03676598,0.01422090,0.01418160,0,Phase3-微调,1.000000,2.5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,193,0.01433824,0.03689949,0.01429926,0.01418160,0,Phase3-微调,1.000000,2.5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,194,0.01433008,0.03687468,0.01416486,0.01416486,1,Phase3-微调,1.000000,2.5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,195,0.01437952,0.03711320,0.01416368,0.01416368,1,Phase3-微调,1.000000,2.5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,196,0.01438884,0.03706224,0.01418574,0.01416368,0,Phase3-微调,1.000000,2.5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,197,0.01426831,0.03690835,0.01415766,0.01415766,1,Phase3-微调,1.000000,2.5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,198,0.01429338,0.03696416,0.01422528,0.01415766,0,Phase3-微调,1.000000,2.5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,199,0.01430639,0.03703726,0.01421971,0.01415766,0,Phase3-微调,1.000000,2.5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,200,0.01432281,0.03712318,0.01426785,0.01415766,0,Phase3-微调,1.000000,1.25e-05
