run_id,epoch,train_recon,train_vq,train_total,val_recon,val_vq,val_psnr,val_ms_ssim,best_val_recon,is_best,phase,channel_prob,channel_usage_ratio,mean_channel_snr,source_bits_per_image,source_bpp,transmission_ratio,learning_rate,train_rq_codebook_loss_per_scale,train_rq_commitment_loss_per_scale,train_rq_codebook_per_depth,train_rq_commitment_per_depth,train_rq_residual_norm_per_depth,train_rq_usage_per_depth,train_rq_perplexity_per_depth,train_rq_aggregate_usage_per_scale,train_rq_aggregate_perplexity_per_scale,train_rq_projection_grad_norm_per_scale,val_rq_codebook_loss_per_scale,val_rq_commitment_loss_per_scale,val_rq_codebook_per_depth,val_rq_commitment_per_depth,val_rq_residual_norm_per_depth,val_rq_usage_per_depth,val_rq_perplexity_per_depth,val_rq_aggregate_usage_per_scale,val_rq_aggregate_perplexity_per_scale,val_rq_projection_grad_norm_per_scale
stagewise_residual_simvq_k64x4-4x4_rate094-20260730-182026,63,0.01397264,0.02356052,0.03753316,0.01320804,0.02307926,24.85652800,0.94340578,0.01285423,0,Phase2-退火(70%),0.000000,0.00000000,,9216,0.1406250000,0.0937500000,5e-05,"[0.06831401779695793,0.005445884735564943]","[0.06831401787284348,0.005445884736427278]","[[0.07695719903955857,0.059670836105942725],[0.00774460777260915,0.003147161641606578]]","[[0.07695719903955857,0.05967083613353747],[0.00774460777260915,0.0031471616411754104]]","[[0.2770117025684427,0.24381460387397696],[0.08785146702494886,0.055982365949010404]]","[[1.0,1.0],[1.0,1.0]]","[[49.739493136935764,3.958660110720882],[3.8665528805167586,3.625016811158922]]","[1.0,1.0]","[28.060260433620876,7.486878181386877]","[9.898320274293871e-05,5.80616685544589e-05]","[0.06675219759345055,0.005462652006772933]","[0.06675219748307157,0.005462652006772933]","[[0.07529318625176394,0.058211207969321145],[0.00776009873866483,0.0031652051972708216]]","[[0.07529318625176394,0.05821120799691589],[0.00776009873866483,0.0031652052007201644]]","[[0.2741343967340611,0.24097531780048653],[0.0880497947887138,0.056224333798443826]]","[[1.0,1.0],[1.0,1.0]]","[[49.68773057725694,3.955527339158235],[3.9095081700219048,3.6248812339924]]","[1.0,1.0]","[28.035162212230542,7.52865561026114]","[null,null]"
stagewise_residual_simvq_k64x4-4x4_rate094-20260730-182026,64,0.01390588,0.02372841,0.03763429,0.01289488,0.02261359,24.94769025,0.94427430,0.01285423,0,Phase2-退火(72%),0.000000,0.00000000,,9216,0.1406250000,0.0937500000,5e-05,"[0.0690108547470084,0.00539225643604166]","[0.06901085482289394,0.005392256435179324]","[[0.07761065584641916,0.060411052916336944],[0.007650459409449939,0.0031340534156360836]]","[[0.07761065584641916,0.060411052992222485],[0.007650459409449939,0.0031340534160672513]]","[[0.2782005977299478,0.24534373876673204],[0.0872437423164094,0.05579646431185581]]","[[1.0,1.0],[1.0,1.0]]","[[49.78424828847249,3.959442590342628],[3.86450473246751,3.633661617173089]]","[1.0,1.0]","[28.07603198863842,7.49385689717752]","[0.00010031613911215336,5.6262363082000606e-05]","[0.0644021119232531,0.006203671499948811]","[0.06440211200603732,0.006203671506847496]","[[0.0728382659179193,0.05596595792858689],[0.00880083505547157,0.0036065078512937934]]","[[0.0728382659179193,0.05596595814934483],[0.00880083505547157,0.0036065078599171506]]","[[0.2696468857703386,0.23630186771904982],[0.0937724992632866,0.06001720817552673]]","[[1.0,1.0],[1.0,1.0]]","[[49.67623104519314,3.957204419595224],[3.868983766767714,3.660153959415577]]","[1.0,1.0]","[28.037934027777776,7.525856819859257]","[null,null]"
stagewise_residual_simvq_k64x4-4x4_rate094-20260730-182026,65,0.01385728,0.02377294,0.03763022,0.01331970,0.02519745,24.83205334,0.94469800,0.01285423,0,Phase2-退火(73%),0.000000,0.00000000,,9216,0.1406250000,0.0937500000,5e-05,"[0.06940761573474716,0.0052624752628616985]","[0.06940761570025374,0.005262475263724035]","[[0.0779984114691615,0.06081681939324847],[0.007478817017679965,0.003046133443368254]]","[[0.0779984114691615,0.060816819372552414],[0.007478817017679965,0.003046133442505918]]","[[0.2788588625689348,0.24612459071256496],[0.08630356890735803,0.05504296742103718]]","[[1.0,1.0],[1.0,1.0]]","[[49.86137739110876,3.958222836918301],[3.871755943916462,3.632255173612524]]","[1.0,1.0]","[28.09338800995438,7.499537728450917]","[0.00010182080984156562,5.410556704764194e-05]","[0.07413006667737608,0.005132966409264891]","[0.07413006673256556,0.005132966412714234]","[[0.08294181288392455,0.06531832058120657],[0.007318192334086807,0.0029477404240794754]]","[[0.08294181288392455,0.06531832066399079],[0.007318192334086807,0.0029477404309781615]]","[[0.28770830322194985,0.25525269618740787],[0.08550630134564859,0.05425863652317612]]","[[1.0,1.0],[1.0,1.0]]","[[50.68843889589663,3.976088626296432],[3.881464311811659,3.678694467191343]]","[1.0,1.0]","[28.389686513830114,7.557055469795509]","[null,null]"
stagewise_residual_simvq_k64x4-4x4_rate094-20260730-182026,66,0.01387478,0.02385663,0.03773141,0.01753386,0.02345288,23.62534594,0.93647366,0.01285423,0,Phase2-退火(75%),0.000000,0.00000000,,9216,0.1406250000,0.0937500000,5e-05,"[0.06944172164356267,0.005519597711369257]","[0.06944172169185348,0.005519597717405607]","[[0.07802194379683998,0.060861499124655015],[0.007810412979408822,0.0032287823743428344]]","[[0.07802194379683998,0.06086149921433793],[0.007810412979408822,0.0032287823782233454]]","[[0.2789406356160288,0.24626058574627946],[0.08808416811128457,0.05655940989791243]]","[[1.0,1.0],[1.0,1.0]]","[[49.89222874111599,3.958952518745705],[3.8655869554590296,3.6221522861056856]]","[1.0,1.0]","[28.104676356139006,7.482984360059103]","[0.00010253738988400006,5.740450745145575e-05]","[0.06478841343411693,0.008208629806284552]","[0.06478841329614321,0.008208629813183236]","[[0.07359587464619566,0.05598095161495385],[0.011569010638804347,0.0048482489806634405]]","[[0.07359587464619566,0.0559809516425486],[0.011569010638804347,0.0048482489703154125]]","[[0.27104800751915686,0.23633378666860086],[0.10749212188853158,0.06956593256305765]]","[[1.0,1.0],[1.0,1.0]]","[[49.71613599989149,3.9875045405493843],[3.8892952971988253,3.898003092518559]]","[1.0,1.0]","[28.15625914114493,7.787156472382722]","[null,null]"
stagewise_residual_simvq_k64x4-4x4_rate094-20260730-182026,67,0.01728007,0.02664054,0.04392061,0.01281813,0.02199178,24.98343951,0.94521940,0.01281813,1,Phase2-退火(77%),0.000000,0.00000000,,9216,0.1406250000,0.0937500000,5e-05,"[0.06615605092848893,0.015481358398338434]","[0.06615605096298235,0.01548135839920077]","[[0.0750016920544483,0.05731040927822943],[0.018213343825536195,0.012749372035075255]]","[[0.0750016920544483,0.05731040923683731],[0.018213343825536195,0.012749372033350583]]","[[0.2730849111797633,0.23845814689993858],[0.09861933086757306,0.06616984930717283]]","[[0.9997395833333333,1.0],[1.0,1.0]]","[[49.55621544166848,3.955945807033115],[3.806109802811234,3.6234910819265576]]","[0.9997549019607843,1.0]","[27.992922118858054,7.42536582770171]","[0.00015634562893898909,0.00014417606718982118]","[0.0648609293003877,0.004469822978393899]","[0.06486092941076667,0.004469822978393899]","[[0.07338645201590326,0.05633540603297728],[0.006382261158001644,0.00255738478153944]]","[[0.07338645201590326,0.056335406253735225],[0.006382261158001644,0.00255738478153944]]","[[0.2706491080699144,0.23706702634140298],[0.07985973755518595,0.0505452876565633]]","[[1.0,1.0],[1.0,1.0]]","[[49.50037768328632,3.9500595604931865],[3.877053412684688,3.6148227921238654]]","[1.0,1.0]","[27.96310437520345,7.486905666633889]","[null,null]"
stagewise_residual_simvq_k64x4-4x4_rate094-20260730-182026,68,0.01363683,0.02313801,0.03677484,0.01279247,0.02242645,25.00046721,0.94542591,0.01279247,1,Phase2-退火(78%),0.000000,0.00000000,,9216,0.1406250000,0.0937500000,5e-05,"[0.06736826636587027,0.005484957109136438]","[0.06736826640036371,0.0054849571099987735]","[[0.07597651627190687,0.05876001608730466],[0.007791343294256539,0.0031785708757255363]]","[[0.07597651627190687,0.05876001605281123],[0.007791343294256539,0.0031785708791748795]]","[[0.2752316960857974,0.24193602447156554],[0.0880749530400391,0.05621468184722794]]","[[1.0,1.0],[1.0,1.0]]","[[49.85364903344048,3.9563757922914293],[3.870551621030878,3.6408137025656524]]","[1.0,1.0]","[28.084651166421395,7.507134631828025]","[9.549555276559356e-05,5.243560542146076e-05]","[0.06561576265979696,0.005053875964410879]","[0.06561576274258119,0.005053875967860222]","[[0.07406590202892269,0.057165622683586895],[0.007215052970719558,0.0028926989253334427]]","[[0.07406590202892269,0.057165622849155356],[0.007215052970719558,0.002892698923608771]]","[[0.27186706640102243,0.23877364352897362],[0.08490574437159079,0.0537558915162528]]","[[1.0,1.0],[1.0,1.0]]","[[49.51717868381076,3.9577437418478505],[3.840325065895363,3.5724090770438863]]","[1.0,1.0]","[27.994748051961263,7.407432736290826]","[null,null]"
stagewise_residual_simvq_k64x4-4x4_rate094-20260730-182026,69,0.01593078,0.02311770,0.03904849,0.01259191,0.02375956,25.06242999,0.94636263,0.01259191,1,Phase2-退火(80%),0.000000,0.00000000,,9216,0.1406250000,0.0937500000,5e-05,"[0.06737112480871103,0.005504603890477921]","[0.06737112493978606,0.005504603886166242]","[[0.07620920914880655,0.05853304026165494],[0.007768050202651432,0.0032411575218214204]]","[[0.07620920914880655,0.05853304039272997],[0.007768050202651432,0.003241157513198063]]","[[0.27511289199745215,0.2409064696342857],[0.08761973905342596,0.0562830677807883]]","[[1.0,1.0],[1.0,1.0]]","[[49.84712458010073,3.953368795801092],[3.8409292031217506,3.6504057928367897]]","[1.0,1.0]","[28.070819190696433,7.487656817612825]","[0.0001460695351448117,6.474891472155124e-05]","[0.06955836418050307,0.005393523515926467]","[0.06955836420809781,0.005393523515926467]","[[0.07838540761559099,0.060731320276304526],[0.007669884183754524,0.0031171628360257106]]","[[0.07838540761559099,0.06073132011073607],[0.007669884183754524,0.003117162834301039]]","[[0.2796965120015321,0.2461250908948757],[0.08754041465344252,0.055800824170863184]]","[[1.0,1.0],[1.0,1.0]]","[[50.24783867730035,3.961877614480478],[3.8739062538853397,3.6029457604443587]]","[1.0,1.0]","[28.21546550326877,7.471527502271864]","[null,null]"
stagewise_residual_simvq_k64x4-4x4_rate094-20260730-182026,70,0.01327562,0.02286140,0.03613701,0.01253698,0.02474480,25.09178109,0.94703984,0.01253698,1,Phase2-退火(82%),0.000000,0.00000000,,9216,0.1406250000,0.0937500000,5e-05,"[0.06701275189579636,0.005191873454626787]","[0.06701275189579636,0.005191873453764452]","[[0.07562471116996473,0.05840079195245548],[0.00735616456820733,0.003027582282407416]]","[[0.07562471116996473,0.05840079204903709],[0.00735616456820733,0.003027582283269752]]","[[0.2746393370131652,0.24124114687244097],[0.08560622926387522,0.05488766202772105]]","[[1.0,1.0],[1.0,1.0]]","[[49.86134112322772,3.956297147274017],[3.865974169307285,3.626759281423357]]","[1.0,1.0]","[28.08708410616274,7.4882826849266335]","[9.26561599111732e-05,4.737917745808739e-05]","[0.0732270291282071,0.005033509364282643]","[0.07322702934896505,0.005033509367731987]","[[0.08216820110877356,0.064285856788909],[0.007133466508929376,0.0029335521954905104]]","[[0.08216820110877356,0.06428585700966694],[0.007133466508929376,0.0029335521920411676]]","[[0.2863558252652486,0.2532148962771451],[0.08442212873035007,0.05412783137074223]]","[[1.0,1.0],[1.0,1.0]]","[[50.80336803860135,3.9586778587765163],[3.878536969644052,3.62322429727625]]","[1.0,1.0]","[28.359684103506584,7.497065925598145]","[null,null]"
stagewise_residual_simvq_k64x4-4x4_rate094-20260730-182026,71,0.01328425,0.02290186,0.03618611,0.01333313,0.02443531,24.84768610,0.94557344,0.01253698,0,Phase2-退火(83%),0.000000,0.00000000,,9216,0.1406250000,0.0937500000,5e-05,"[0.06742711539069811,0.005021861961749555]","[0.06742711542519154,0.005021861967354737]","[[0.07598294322551401,0.05887128724544136],[0.007098357699363044,0.0029453661784322725]]","[[0.07598294322551401,0.05887128731442822],[0.007098357699363044,0.002945366182743951]]","[[0.27524004451654577,0.24216475445363256],[0.08408524496135888,0.05412489686989122]]","[[1.0,1.0],[1.0,1.0]]","[[49.884900163721156,3.9554231091781897],[3.8689345682108844,3.6244911392529806]]","[1.0,1.0]","[28.08992237161707,7.488855441411336]","[9.667082682022334e-05,4.4367041499316215e-05]","[0.0711057373770961,0.00607478163998436]","[0.07110573721152764,0.006074781626186989]","[[0.08003405807194887,0.06217741601996952],[0.008502449643694692,0.0036471135120976854]]","[[0.08003405807194887,0.06217741610275374],[0.008502449643694692,0.0036471135000249854]]","[[0.2826427146240517,0.2490613009090777],[0.09215705466491204,0.06033771912808771]]","[[1.0,1.0],[1.0,1.0]]","[[51.22816803543656,3.964063036883319],[3.8733594523535833,3.7062111183449074]]","[1.0,1.0]","[28.497283243249964,7.5774074625085905]","[null,null]"
stagewise_residual_simvq_k64x4-4x4_rate094-20260730-182026,72,0.01329214,0.02302307,0.03631521,0.01396729,0.02382281,24.59869573,0.94146089,0.01253698,0,Phase2-退火(85%),0.000000,0.00000000,,9216,0.1406250000,0.0937500000,5e-05,"[0.06769548488987817,0.0051985618386728065]","[0.06769548482089131,0.0051985618386728065]","[[0.07623251364048984,0.05915845559427032],[0.007338414956056686,0.0030587086872266673]]","[[0.07623251364048984,0.0591584555528782],[0.007338414956056686,0.003058708685070828]]","[[0.2757485859923893,0.2428216683919783],[0.08542663104556225,0.05509510442476582]]","[[1.0,1.0],[1.0,1.0]]","[[49.92294350376836,3.9566010828371403],[3.8679531662552447,3.6194224534211337]]","[1.0,1.0]","[28.104945906886346,7.482465317514207]","[9.81431731175959e-05,4.6693378731611626e-05]","[0.06524020645905423,0.0095589445558963]","[0.06524020645905423,0.0095589445558963]","[[0.07373577541223279,0.05674463676081763],[0.012951543478778116,0.006166345557128941]]","[[0.07373577541223279,0.05674463681600712],[0.012951543478778116,0.006166345564027628]]","[[0.2713222704551838,0.2379600797538404],[0.11372590638973094,0.07842807813926979]]","[[1.0,1.0],[1.0,1.0]]","[[49.19534426088686,3.953777145456385],[3.899908373090956,3.812998671001858]]","[1.0,1.0]","[27.889838550708912,7.71224468725699]","[null,null]"
stagewise_residual_simvq_k64x4-4x4_rate094-20260730-182026,73,0.01558177,0.02311335,0.03869512,0.04314315,0.02190982,19.69896658,0.86475486,0.01253698,0,Phase2-退火(87%),0.000000,0.00000000,,9216,0.1406250000,0.0937500000,5e-05,"[0.06795378459134588,0.00530199578066391]","[0.06795378455685244,0.00530199578454442]","[[0.07648961722022957,0.05941795175550161],[0.007354654233764719,0.0032493373051423716]]","[[0.07648961722022957,0.05941795166581869],[0.007354654233764719,0.0032493373146280646]]","[[0.2761567760396887,0.2432620701690515],[0.08456509174020202,0.05528874144096065]]","[[0.9999421296296296,1.0],[1.0,1.0]]","[[49.66198996791133,3.9576362508314626],[3.865583125750224,3.5997644314059505]]","[0.9999455337690633,1.0]","[28.030357163040726,7.459705892315617]","[0.00013739764340075285,5.7870463118618954e-05]","[0.06230641413066122,0.006886781810748356]","[0.06230641407547174,0.006886781807299014]","[[0.0716068356125443,0.05300599234523597],[0.009645284181115803,0.004128279416235509]]","[[0.0716068356125443,0.053005992152072766],[0.009645284181115803,0.0041282794145108374]]","[[0.2675010204315186,0.2301378630929523],[0.09818495523046564,0.06422831410611117]]","[[1.0,1.0],[1.0,1.0]]","[[47.38406804402669,3.979044442706638],[3.7453873740302193,3.794626403737951]]","[1.0,1.0]","[27.457917050962095,7.539636919233534]","[null,null]"
stagewise_residual_simvq_k64x4-4x4_rate094-20260730-182026,74,0.01537529,0.02133021,0.03670550,0.01254764,0.02157086,25.07099314,0.94684268,0.01253698,0,Phase2-退火(88%),0.000000,0.00000000,,9216,0.1406250000,0.0937500000,5e-05,"[0.06255095118863715,0.005109597285519595]","[0.06255095118173847,0.005109597287244267]","[[0.07150649983021948,0.053595402036552074],[0.007178549859155383,0.003040644679977386]]","[[0.07150649983021948,0.053595402084842876],[0.007178549859155383,0.0030406446791150506]]","[[0.26693975213501187,0.23094618582615145],[0.08400417644944456,0.05428511985336189]]","[[1.0,1.0],[1.0,1.0]]","[[50.10340190463596,3.955315055229046],[3.8035702131412648,3.6327905080936573]]","[1.0,1.0]","[28.150769332603172,7.430867519202056]","[0.00014498314283426024,6.0081892287497697e-05]","[0.06288955120576753,0.0054960086424317624]","[0.06288955120576753,0.005496008649330448]","[[0.07151332707316788,0.054265774620903866],[0.007704136310214246,0.0032878809246338074]]","[[0.07151332707316788,0.054265774565714374],[0.007704136310214246,0.003287880938431179]]","[[0.26718021664354535,0.23267644113964506],[0.08772355318069458,0.05729223624975593]]","[[1.0,1.0],[1.0,1.0]]","[[49.87697307445385,3.9480695618523494],[3.905793520256325,3.710512242493806]]","[1.0,1.0]","[28.06226268344455,7.613505200986509]","[null,null]"
stagewise_residual_simvq_k64x4-4x4_rate094-20260730-182026,75,0.01277404,0.02200693,0.03478097,0.01289522,0.02538387,25.01386599,0.94731174,0.01253698,0,Phase2-退火(90%),0.000000,0.00000000,,9216,0.1406250000,0.0937500000,5e-05,"[0.06530293097926511,0.00465384518287869]","[0.06530293097926511,0.004653845184172193]","[[0.07391051792850097,0.05669534363680416],[0.006553182595719894,0.002754507711398657]]","[[0.07391051792850097,0.05669534351262781],[0.006553182595719894,0.0027545077088116494]]","[[0.2715563494850088,0.2377483367368027],[0.08078722512280499,0.0523411276301852]]","[[1.0,1.0],[1.0,1.0]]","[[49.909240630820946,3.9547601094952336],[3.8643066066282765,3.6008460742455943]]","[1.0,1.0]","[28.09509080251058,7.459891529436464]","[9.030347190235733e-05,3.9084376870353786e-05]","[0.07596726362352017,0.004782831268729987]","[0.0759672635683307,0.004782831268729987]","[[0.08508217136065165,0.06685235596917294],[0.006702672286580006,0.0028629902491552964]]","[[0.08508217136065165,0.06685235585879397],[0.006702672286580006,0.0028629902457059536]]","[[0.2913526685149581,0.25817828708224827],[0.08181498762634065,0.05345160017410914]]","[[1.0,1.0],[1.0,1.0]]","[[51.19683026914243,3.966107017022592],[3.8685096934989645,3.5739206225783735]]","[1.0,1.0]","[28.496012977317527,7.436172944528085]","[null,null]"
stagewise_residual_simvq_k64x4-4x4_rate094-20260730-182026,76,0.01279327,0.02222730,0.03502057,0.01273480,0.02120338,25.01152369,0.94546782,0.01253698,0,Phase2-退火(92%),0.000000,0.00000000,,9216,0.1406250000,0.0937500000,5e-05,"[0.06608768954045242,0.004652010761115148]","[0.06608768965773008,0.0046520107593904765]","[[0.07462801135800502,0.05754736748834451],[0.006530020928389772,0.0027740005571912562]]","[[0.07462801135800502,0.05754736763321691],[0.006530020928389772,0.002774000552017242]]","[[0.27280110595402896,0.23945496636960242],[0.08058656411314452,0.05246688337927615]]","[[1.0,1.0],[1.0,1.0]]","[[49.87234112774884,3.9538491112214547],[3.8690599295828076,3.579602133344721]]","[1.0,1.0]","[28.08070842248422,7.442270787556966]","[9.65976497658024e-05,3.945262179614575e-05]","[0.06353352812153322,0.003985187371640846]","[0.06353352823191219,0.003985187381988874]","[[0.07182133401985522,0.05524572167131636],[0.005629063659796009,0.0023413110714129827]]","[[0.07182133401985522,0.05524572178169533],[0.005629063659796009,0.0023413110748623255]]","[[0.2677380422751109,0.23475195169448854],[0.07498736370492864,0.04834963086026686]]","[[1.0,1.0],[1.0,1.0]]","[[49.483153618706595,3.9512168142530655],[3.855163005546287,3.484590267252039]]","[1.0,1.0]","[27.96233383461281,7.329930697547065]","[null,null]"
