run_id,epoch,train_recon,train_vq,val_recon,best_val_recon,is_best,phase,channel_prob,learning_rate
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,100,0.01879144,0.10020419,0.01956612,0.01899233,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,101,0.01818621,0.10059897,0.01866837,0.01866837,1,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,102,0.01816684,0.10214421,0.01856771,0.01856771,1,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,103,0.01814030,0.10283218,0.01868567,0.01856771,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,104,0.01818889,0.10417789,0.01868133,0.01856771,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,105,0.01819674,0.10377376,0.01851027,0.01851027,1,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,106,0.01823752,0.10478756,0.01877004,0.01851027,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,107,0.01817638,0.10567342,0.01881751,0.01851027,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,108,0.01816094,0.10610141,0.01859768,0.01851027,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,109,0.01815486,0.10630541,0.01874381,0.01851027,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,110,0.01809320,0.10664970,0.01863530,0.01851027,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,111,0.01808759,0.10689677,0.01851296,0.01851027,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,112,0.01805013,0.10713377,0.01841685,0.01841685,1,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,113,0.01805859,0.10777067,0.01840086,0.01840086,1,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,114,0.01804284,0.10809831,0.01852062,0.01840086,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,115,0.01800608,0.10872129,0.01837994,0.01837994,1,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,116,0.01799808,0.10864854,0.01844587,0.01837994,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,117,0.01795599,0.10938923,0.01845503,0.01837994,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,118,0.01801633,0.11002757,0.01855683,0.01837994,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,119,0.01791416,0.10940086,0.01843962,0.01837994,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,120,0.01791659,0.10956165,0.01833144,0.01833144,1,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,121,0.01793388,0.11017885,0.01852921,0.01833144,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,122,0.01793895,0.11072313,0.01834464,0.01833144,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,123,0.01790388,0.11041344,0.01865734,0.01833144,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,124,0.01785827,0.11106347,0.01846648,0.01833144,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,125,0.01785435,0.11144634,0.01859093,0.01833144,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,126,0.01783146,0.11122950,0.01863800,0.01833144,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,127,0.01782302,0.11189642,0.01841147,0.01833144,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,128,0.01778461,0.11170646,0.01841105,0.01833144,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,129,0.01785991,0.11227730,0.01842761,0.01833144,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,130,0.01778769,0.11220306,0.01841548,0.01833144,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,131,0.01778117,0.11279858,0.01819242,0.01819242,1,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,132,0.01775850,0.11219288,0.01827560,0.01819242,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,133,0.01772700,0.11303319,0.01816175,0.01816175,1,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,134,0.01774708,0.11387451,0.01838460,0.01816175,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,135,0.01770337,0.11380577,0.01827892,0.01816175,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,136,0.01772117,0.11395739,0.01852885,0.01816175,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,137,0.01772562,0.11453605,0.01829975,0.01816175,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,138,0.01768683,0.11405544,0.01846451,0.01816175,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,139,0.01775530,0.11508195,0.01825106,0.01816175,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,140,0.01768013,0.11494066,0.01819714,0.01816175,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,141,0.01767539,0.11540715,0.01821509,0.01816175,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,142,0.01766696,0.11577832,0.01837114,0.01816175,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,143,0.01763472,0.11561718,0.01831536,0.01816175,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,144,0.01761059,0.11593548,0.01826589,0.01816175,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,145,0.01758920,0.11628895,0.01827430,0.01816175,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,146,0.01757553,0.11655842,0.01822395,0.01816175,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,147,0.01760472,0.11637629,0.01829452,0.01816175,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,148,0.01761269,0.11657296,0.01816902,0.01816175,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,149,0.01756552,0.11641523,0.01816914,0.01816175,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,150,0.01759012,0.11712705,0.01819613,0.01816175,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,151,0.01753804,0.11689799,0.01815055,0.01815055,1,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,152,0.01758305,0.11804164,0.01826408,0.01815055,0,Phase3-微调,1.000000,2.5e-05
