run_id,epoch,branch,layer,codebook_size,active_ratio,active_count,dead_count,perplexity,min_l2_dist,collapse_count,collapse_ratio,distance_reference_count,distance_stats_exact
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,160,raq_stage1,0,16,1.0000000000,16,0,8.9172449112,3.1605501175,0,0.0000000000,16,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,160,raq_stage1,1,4,1.0000000000,4,0,3.9828143120,2.0193884373,0,0.0000000000,4,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,170,src,0,64,1.0000000000,64,0,43.1767807007,3.3837912083,0,0.0000000000,64,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,170,src,1,64,0.5156250000,33,31,28.8418998718,2.5775127411,0,0.0000000000,64,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,170,raq_stage0,0,16,1.0000000000,16,0,13.1232910156,5.1313877106,0,0.0000000000,16,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,170,raq_stage0,1,4,1.0000000000,4,0,3.9659576416,6.8933072090,0,0.0000000000,4,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,170,raq_stage1,0,16,1.0000000000,16,0,8.9040908813,3.2197983265,0,0.0000000000,16,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,170,raq_stage1,1,4,1.0000000000,4,0,3.9913122654,2.0998725891,0,0.0000000000,4,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,180,src,0,64,1.0000000000,64,0,42.8827095032,3.3747060299,0,0.0000000000,64,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,180,src,1,64,0.5312500000,34,30,30.8930034637,2.5377237797,0,0.0000000000,64,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,180,raq_stage0,0,16,1.0000000000,16,0,12.7230024338,5.3979754448,0,0.0000000000,16,1
