run_id,epoch,train_recon,train_vq,train_distill,train_src_repulsion,val_recon,val_distill,val_src_repulsion,src_repulsion_weight,raq_distill_weight,best_val_recon,is_best,phase,channel_prob,learning_rate
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,50,0.03684233,0.08661201,0.00000000,0.00000000,0.03607851,0.00000000,0.00000000,0,0,0.03462619,0,Phase2-退火(48%),0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,51,0.03393675,0.08522034,0.00000000,0.00000000,0.03502872,0.00000000,0.00000000,0,0,0.03462619,0,Phase2-退火(50%),0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,52,0.03361021,0.08442378,0.00000000,0.00000000,0.03411746,0.00000000,0.00000000,0,0,0.03411746,1,Phase2-退火(52%),0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,53,0.03445799,0.08372485,0.00000000,0.00000000,0.03354068,0.00000000,0.00000000,0,0,0.03354068,1,Phase2-退火(53%),0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,54,0.03307043,0.08164627,0.00000000,0.00000000,0.03342652,0.00000000,0.00000000,0,0,0.03342652,1,Phase2-退火(55%),0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,55,0.03598519,0.08480234,0.00000000,0.00000000,0.24161900,0.00000000,0.00000000,0,0,0.03342652,0,Phase2-退火(57%),0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,56,0.03744626,0.08065036,0.00000000,0.00000000,0.03307912,0.00000000,0.00000000,0,0,0.03307912,1,Phase2-退火(58%),0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,57,0.03181317,0.07817410,0.00000000,0.00000000,0.03204653,0.00000000,0.00000000,0,0,0.03204653,1,Phase2-退火(60%),0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,58,0.03166890,0.07754420,0.00000000,0.00000000,0.03188737,0.00000000,0.00000000,0,0,0.03188737,1,Phase2-退火(62%),0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,59,0.03378841,0.07725177,0.00000000,0.00000000,0.03239632,0.00000000,0.00000000,0,0,0.03188737,0,Phase2-退火(63%),0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,60,0.03108368,0.07497458,0.00000000,0.00000000,0.03260350,0.00000000,0.00000000,0,0,0.03188737,0,Phase2-退火(65%),0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,61,0.03075073,0.07364546,0.00000000,0.00000000,0.03136807,0.00000000,0.00000000,0,0,0.03136807,1,Phase2-退火(67%),0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,62,0.03093140,0.07251213,0.00000000,0.00000000,0.03081016,0.00000000,0.00000000,0,0,0.03081016,1,Phase2-退火(68%),0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,63,0.03016919,0.07203390,0.00000000,0.00000000,0.03129438,0.00000000,0.00000000,0,0,0.03081016,0,Phase2-退火(70%),0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,64,0.02980171,0.07103122,0.00000000,0.00000000,0.03010478,0.00000000,0.00000000,0,0,0.03010478,1,Phase2-退火(72%),0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,65,0.02956346,0.07020956,0.00000000,0.00000000,0.03204080,0.00000000,0.00000000,0,0,0.03010478,0,Phase2-退火(73%),0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,66,0.02899103,0.06835828,0.00000000,0.00000000,0.03133262,0.00000000,0.00000000,0,0,0.03010478,0,Phase2-退火(75%),0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,67,0.03466882,0.06887105,0.00000000,0.00000000,0.03044016,0.00000000,0.00000000,0,0,0.03010478,0,Phase2-退火(77%),0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,68,0.02855712,0.06626641,0.00000000,0.00000000,0.03065989,0.00000000,0.00000000,0,0,0.03010478,0,Phase2-退火(78%),0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,69,0.02836120,0.06674364,0.00000000,0.00000000,0.03235631,0.00000000,0.00000000,0,0,0.03010478,0,Phase2-退火(80%),0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,70,0.03585961,0.06914808,0.00000000,0.00000000,0.02967762,0.00000000,0.00000000,0,0,0.02967762,1,Phase2-退火(82%),0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,71,0.02771908,0.06414968,0.00000000,0.00000000,0.03046055,0.00000000,0.00000000,0,0,0.02967762,0,Phase2-退火(83%),0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,72,0.02758781,0.06482352,0.00000000,0.00000000,0.03081118,0.00000000,0.00000000,0,0,0.02967762,0,Phase2-退火(85%),0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,73,0.03039005,0.06554340,0.00000000,0.00000000,0.15181716,0.00000000,0.00000000,0,0,0.02967762,0,Phase2-退火(87%),0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,74,0.02960303,0.06395302,0.00000000,0.00000000,0.02973063,0.00000000,0.00000000,0,0,0.02967762,0,Phase2-退火(88%),0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,75,0.02701500,0.06341005,0.00000000,0.00000000,0.02940941,0.00000000,0.00000000,0,0,0.02940941,1,Phase2-退火(90%),0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,76,0.02688342,0.06301876,0.00000000,0.00000000,0.02935731,0.00000000,0.00000000,0,0,0.02935731,1,Phase2-退火(92%),0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,77,0.02675035,0.06290693,0.00000000,0.00000000,0.02781203,0.00000000,0.00000000,0,0,0.02781203,1,Phase2-退火(93%),0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,78,0.02637862,0.06222614,0.00000000,0.00000000,0.02870469,0.00000000,0.00000000,0,0,0.02781203,0,Phase2-退火(95%),0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,79,0.02630571,0.06250491,0.00000000,0.00000000,0.02783702,0.00000000,0.00000000,0,0,0.02781203,0,Phase2-退火(97%),0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,80,0.03365200,0.06258698,0.00000000,0.00000000,0.02811653,0.00000000,0.00000000,0,0,0.02781203,0,Phase2-退火(98%),0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,81,0.03513135,0.09999086,0.00000000,0.00000000,0.02698268,0.00000000,0.00000000,0,0,0.02698268,1,Phase3-微调,0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,82,0.03030667,0.09153628,0.00000000,0.00000000,0.02961837,0.00000000,0.00000000,0,0,0.02698268,0,Phase3-微调,0.025000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,83,0.03112602,0.09708515,0.00000000,0.00000000,0.02799637,0.00000000,0.00000000,0,0,0.02698268,0,Phase3-微调,0.050000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,84,0.02998257,0.09151855,0.00000000,0.00000000,0.02633772,0.00000000,0.00000000,0,0,0.02633772,1,Phase3-微调,0.075000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,85,0.02943813,0.08769947,0.00000000,0.00000000,0.02901182,0.00000000,0.00000000,0,0,0.02633772,0,Phase3-微调,0.100000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,86,0.03011491,0.09310710,0.00000000,0.00000000,0.02685546,0.00000000,0.00000000,0,0,0.02633772,0,Phase3-微调,0.125000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,87,0.03306867,0.08900061,0.00000000,0.00000000,0.02667296,0.00000000,0.00000000,0,0,0.02633772,0,Phase3-微调,0.150000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,88,0.02969237,0.09093563,0.00000000,0.00000000,0.02663931,0.00000000,0.00000000,0,0,0.02633772,0,Phase3-微调,0.175000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,89,0.02913963,0.08640031,0.00000000,0.00000000,0.02708034,0.00000000,0.00000000,0,0,0.02633772,0,Phase3-微调,0.200000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,90,0.02967887,0.09129377,0.00000000,0.00000000,0.02588751,0.00000000,0.00000000,0,0,0.02588751,1,Phase3-微调,0.225000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,91,0.02929145,0.08731517,0.00000000,0.00000000,0.02905020,0.00000000,0.00000000,0,0,0.02588751,0,Phase3-微调,0.250000,5e-05
